xcc,ycc,ideg_cc,Wdeg_cc,sx,sy,rhoxy,sigx_68_deg,sigx_95_deg,sigx_997_deg,sigy_68_deg,sigy_95_deg,sigy_997_deg,sigi_68_deg,sigi_95_deg,sigi_997_deg,sigW_68_deg,sigW_95_deg,sigW_997_deg
-0.10720947506248708,0.00860727755340637,6.174358637964129,175.4098723197608,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10889195436981135,0.01621000479603021,6.320612058190738,171.53294556053166,0.2519137794247549,0.15032428565724898,-0.9873484562917765,22.351396851604296,38.06967975728373,59.166559128783675,13.116279582801244,21.589567886096948,30.823071542767043,16.19363070254273,27.27229498696566,,0.2850838808126781,0.3715274457908322,
-0.10933577051498093,0.030148311346258172,6.512281543147779,164.58430618039125,0.04498124935867135,1.2761244647754613,-0.38036255855174395,3.8935687556724794,6.321232793186376,8.819446112902854,,,,,,,,,
-0.10365608351047303,0.035119202117971336,6.283253196724745,161.2833614150104,0.31603208488653395,0.33277043474294626,0.9940158140817899,28.494820996545986,50.67521397025646,,30.155396910252616,54.541577239636354,,22.284412350316245,,,0.3206633430398256,,
-0.10116587394934912,0.03894860300484563,6.223348050458228,158.94342189597435,0.32123784741909023,0.15604781941140042,0.9873103575472996,29.008395920087835,51.84184525594831,,13.625091276556157,22.45540332069274,32.133689215766275,17.755663910142147,35.1948259169807,,0.05843853713408009,0.22701455287490546,
-0.15194978978897397,0.041287272592323815,9.059445664255074,164.79879611828756,15.365249188941236,0.3087204621350093,0.8353364548302566,,,,27.77758713128525,49.08370487982453,,,,,,,
-0.11658475692255431,0.05317790755802901,7.362131293253866,155.480806582076,1.0860093887335687,0.46790377232741026,-0.9942350732891284,,,,44.93800501362139,,,,,,,,
-0.10103766111662554,0.05537765178419109,6.61622558191008,151.27332800311575,0.1507338557956282,0.04768798392057573,-0.9257660812900222,13.152665508413799,21.65137102815865,30.916284137965114,4.128240980940659,6.7032785369167875,9.354742742215407,10.224135441730475,14.46678381049338,19.26928997724456,92.49205462022508,0.30687435625290505,0.2226158668609628
-0.09575817192409214,0.06542439311279562,6.659809548626809,145.65812751919012,0.2062153198504593,0.029701223260105807,0.777173213796881,18.137597360023793,30.31551225937922,44.659758046023825,2.569813166870743,4.169136399850723,5.81047968459386,10.646977135807882,17.567560355472224,26.13466389933901,76.28417704616683,0.009559086442578746,0.01769171353143406
-0.09411751222686013,0.07194974051317793,6.803744490829533,142.60327770315314,0.011871579756844827,0.006418598437349784,-0.42478199895113333,1.026862223967516,1.6651636585107004,2.3190969793852307,0.5551732743932233,0.9002154903436894,1.2536254487482665,1.012868666286606,1.6405858037918306,2.2807290394295823,5.048533999003524,8.340081721680946,11.955248474688815
-0.07957247951162492,0.08097662221346517,6.518827675503932,134.4989109336294,0.3206632530709636,0.09177217460955563,0.9618173533974742,28.95158114142172,51.711596961642414,,7.963286581832021,12.981416858864259,18.22871531918593,15.433904671462717,29.372659462140927,,0.043934253896452446,0.06844099196997888,
-0.10170325736758422,0.08977246581909287,7.796575745449041,138.5654722954643,0.7082901187202065,0.26572756339642023,-0.9890739784132883,,,,23.649426965500354,40.57421176487657,64.924024833907,,,,,,
-0.12145901760245215,0.1270849747645346,10.124760252348697,133.70329368429435,4.591600906628313,4.372129085956917,-0.9991153329483842,,,,,,,,,,,,
-0.08461091009511981,0.10196078826195372,7.6138109109322105,129.68716805430134,0.14515612021206298,0.17942320391176025,-0.983557982586403,12.657672465884671,20.812057376386537,29.654651224255105,15.71515112899918,26.05164928528709,37.703323953512566,13.562980213167938,20.67951003029089,31.260042691723633,1.1603054533452308,1.137392055055514,1.204664001367476
-0.08046917722580561,0.11723469706104338,8.17484978904172,124.46546514260373,0.28694199911429874,0.6693603182802953,-0.9903052971748733,25.668582072281097,44.616702366760826,77.97536864726756,,,,,,,,,
-0.06440400553301899,0.10026794503004821,6.844214934879277,122.7134035935649,0.04155698057964361,0.05017759497716843,-0.9415586454807517,3.596751219052939,5.838264774838776,8.143285003526069,4.3441847070425705,7.054998921165674,9.847906865185008,5.514485836914786,7.898458707297652,9.361590208850597,18.748133245447896,1.9729699720991647,0.9931586310406431
-0.04953288245062901,0.09984148058846187,6.3990960368988254,116.386711426291,0.20430614496134764,0.1402826790857769,-0.9867281610771769,17.963946542564376,30.005884387187262,44.137990969962054,12.226052179136731,20.08267878659947,28.565365711340878,13.353700814704824,22.123304865542902,34.846469873854176,97.69707610825488,92.91196869156994,4.395971255654402
-0.023974620823812454,0.0819861168318977,4.900153172330943,106.300130362541,0.5405424293559957,0.509041557794282,-0.9961347459802026,54.68593977721881,,,50.21423061789944,,,,,,,,
0.010773949311937854,0.04582930579666071,2.698407784577907,76.77063583166921,0.4041916218186352,0.44994485868003353,-0.99789593166629,37.60132879552654,81.63334382780278,,42.78359636605075,,,34.7795366429286,,,91.57267660566575,,
-0.05305410512680445,0.1350015996351183,8.3403078247634,111.45426663588637,0.14358554034665832,0.2874035059759227,-0.9810282175346113,12.518544065523255,20.576703225371638,29.30246530500768,25.712900117032124,44.70774669734982,78.4161776613073,18.775995471121227,32.73879907787694,,2.8387431411094326,2.291512184738167,
-0.039571170976872516,0.13701388156734218,8.199120976571006,106.10932035962557,0.05480343207401346,0.3492883710187013,-0.8939130303421547,4.745534320485462,7.709150088680631,10.76610318871571,31.821916846259615,58.75598310892422,,20.74692980565708,,,1.6368583096993774,,
-0.02838240516992115,0.14213513677450315,8.333875539695928,101.29263570917713,0.03408484621823527,0.334896323873369,0.4262399749447682,2.949407385842414,4.7858041877106645,6.671695410201322,30.368239902361214,55.058706889868134,,19.895864571615046,35.92693852012954,,1.103578440587924,1.3338092470052345,
-0.019178199126028687,0.1285467454752815,7.467829434091443,98.48550711982074,0.01781397000419405,0.06223005463771488,0.8442332700895661,1.5409707051421866,2.499117060801627,3.481133227374517,5.390418713207517,8.76157972442581,12.24629753275571,4.9071148708620935,7.186490640082104,9.347203643020896,26.538766510091058,0.17228212100015128,0.2170339172946285
-0.011130704707009912,0.12154947970338499,7.010893660016704,95.2321793735272,0.00502696225690311,0.009944378978764707,-0.13807989309644966,0.4348011579456256,0.7050247142819769,0.9817912771966097,0.8601519532913678,1.3947893422689068,1.9424661369615153,0.869442115356625,1.4098597558708272,1.9634664299342708,3.539292828663875,5.799988669325764,8.21117669119186
-59.92555090283949,128.85304816692602,,,1314833.7124491148,2807389.9994960506,-0.990494102606185,,,,,,,,,,,,
-0.012398491861109489,0.21482433737515813,12.426194890929395,93.3031363407422,0.6955467052992161,3.914445297466289,-0.9898235134470601,,,,,,,,,,,,
0.01576240112600017,0.21683247380232865,12.55664025860773,85.84225898915462,0.16989996928768078,2.178175436127089,0.8737948408715559,14.861228127971227,24.574160091036937,35.38813639445533,,,,,,,,,
0.025988614711841804,0.15609615753914866,9.105033122813937,80.54746766522771,0.09762962608795968,0.33201953494739983,0.9761883068406054,8.47517575700459,13.825908006465145,19.437381008615016,30.08029803711107,54.36040995759601,,21.064270218063108,,,1.7178417687815823,,
-0.053861409634622326,-0.07041576384304721,5.086144834378968,-127.41257524347779,0.21555675981785852,0.5344866862117205,0.9969809248682472,18.989930997161487,31.845264361961448,47.284952106205914,53.78985560861315,,,36.35906710044329,,,2.922288570046959,,
0.02290963941952628,0.09832715080419972,5.794499438553515,76.88441577833522,0.028535986042919913,0.08261666336652201,0.9523862314296303,2.468930336198662,4.005300085616926,5.5817836478524345,7.164440244071944,11.667082175546353,16.355954364586694,6.673742498586283,8.894714365269257,11.209238637944178,0.7893524260203151,1.1433045502047179,1.285972539141298
0.03160055404183561,0.09595693988784841,5.798277017693164,71.77224423681355,0.0147924453071195,0.05543224581299285,0.8836574573860485,1.279553162049582,2.0750283430445595,2.8901328992053403,4.8001054662185085,7.798141947761469,10.891120137528524,4.905579809431251,6.865952915268334,8.25722709663637,16.77637306065063,5.72422566454496,2.5583728907540007
0.039936600273832945,0.0967107541740579,6.0059777534197964,67.56187560017581,0.004782558791553079,0.0229618621877011,0.557852939039566,0.41366115153772376,0.6707454594681422,0.9340531571417839,1.986441855549972,3.221993258542592,4.488948612459818,1.9315329199036513,3.1065773041574585,4.243578163935542,6.574858357759595,12.506458024880896,23.090053024594354
43.838877717477445,201.51181297451217,,,349643.0097512606,1502547.6177141466,0.9276522692807206,,,,,,,,,,,,
0.06405934379296031,0.12530745309837935,8.090218781219933,62.92309382882187,0.028247287694202285,0.057367993171696795,0.971635956065353,2.4439373333753394,3.9647139854084537,5.525137051589288,4.9681607952054465,8.072272890089847,11.276387143242594,5.568477048071596,8.534109200059738,10.122010686231803,5.29383343981366,3.5467267396997357,2.0763436752486797
0.07388635294263454,0.1131430964141305,7.766230622083741,56.85407490656755,0.017545184497227716,0.0174456474231092,0.9661827227569251,1.5177136792068104,2.461384754563411,3.4285435078461353,1.5091049513575798,2.447418083259617,3.4090776990797758,2.092451110668331,3.3832730530222226,4.682178551464358,4.085846630567708,7.400286720110014,12.535647950208123
0.07772102389744676,0.10114130492397257,7.3282923309402666,52.45988372785487,0.00943241076325934,0.005659746435930609,0.9443285164203065,0.8158665102408954,1.3229696449185189,1.8424286173536153,0.489534404696505,0.7937773207278359,1.10539187898345,0.8793150195709596,1.4232671285099099,1.976372468917965,3.001548048950969,4.966305713308859,7.134063352981819
0.14363415582565978,0.11943897561668325,10.766437819893397,39.74521515040493,0.07308991600255679,0.03300994155389874,0.9573327585373621,6.33466779698785,10.305996463173932,14.426084753128192,2.85632044937401,4.634550066922079,6.460394803313151,6.616749266136174,9.901383454699738,12.671463125118793,16.28311862744803,50.181347189634174,73.77948729564373
0.06511621628116311,0.07642532086680524,5.762431640929592,49.56820223655665,0.002922708221088646,0.001909623344356682,0.9071055116181808,0.2527953443412554,0.40990028937567236,0.570802988753787,0.16516960072925194,0.2678168864909149,0.37294430210182544,0.28439219093387846,0.46105784093098245,0.6418771207437759,1.0515935653506325,1.7103900838251214,2.3929789262005556
0.06050026517588318,0.05938082713995693,4.862938779356218,44.46499310683106,0.0009017687677132509,0.0008421180434740156,0.9802961642301438,0.07799683127734189,0.12646898577381838,0.17611198054214264,0.07283754590034502,0.1181033871824904,0.16446260930402956,0.10654287611736768,0.17275538001134105,0.24056729245659714,0.12868950451672134,0.20875049031811344,0.2908727373199582
0.015613101805799806,0.017801059430885016,1.3567750329689585,48.74637656563052,0.010543317270668085,0.008393291218777629,0.995541902077987,0.9119638599422542,1.4788167741792457,2.059511441585926,0.7259819403406468,1.1772036778405375,1.6393996932809263,1.1087770422053629,1.5269725773001195,1.918662887654657,24.81081673265929,0.13822286970000164,0.3601190035095243
0.5562335732757006,0.33214870095677973,40.38021463506168,30.843068137739877,8.487923825485447,4.82639392275385,0.9964553399578916,,,,,,,,,,,,
0.16886745876400444,0.0909480812711106,11.057929791832844,28.30587137468295,0.417502835352953,0.1681387898474603,0.9921656264864648,39.069183821226225,,,14.703726583454527,24.302929127234542,34.9674470674622,30.016690123654293,,,0.3313933078948139,,
0.15737902505559637,0.06594731787512109,9.82489520635929,22.73538927471965,0.38209664995587067,0.08511456768869681,0.9729850876713487,35.22642195866424,69.27248666070203,,7.38222374811809,12.024991302874774,16.86498132719555,24.57962575600253,,,0.08034952451561139,,
0.18183691235270827,0.05158412235180272,10.895138713844691,15.837761649588886,0.6239081697911473,0.06663946976493451,0.7868700306546258,70.3640221847205,,,5.773631256515295,9.387838364162787,13.12902478903167,,,,,,
0.08219917392814287,0.03462158462941364,5.117172063438853,22.84040707827302,0.00819305732878455,0.0025678959878386903,0.42070909321169403,0.7086605224049549,1.149114064361069,1.6002764917308374,0.2221052970283746,0.36013683720575274,0.5015044213296754,0.6962247628702207,1.1280147562642766,1.5687998748518415,3.0063520332522415,4.973614561128505,7.147569185208461
0.0825340941377217,0.026105091485691446,4.9659757811975265,17.551883749088468,0.008172427132387855,0.003898177022272169,0.6984124960335284,0.706877647078206,1.1462228397827485,1.5962496160590685,0.3371679709803575,0.546710297478174,0.7613212953776977,0.7513371525614652,1.2182795989883803,1.6965084111032218,2.690589711356149,4.444177519777216,6.37334215002401
136.57846543132598,49.410336824027134,,,283090.1570445205,109351.80862963035,0.9170586601623957,,,,,,,,,,,,
0.12082561191316778,0.019811991943315385,7.032893395434521,9.312024959019032,0.07543765292240584,0.014821522656595119,0.7936756739199029,6.539034118165813,10.640859120410015,14.900059531770648,1.2820682680039666,2.0791081541524314,2.8958176704692082,6.669850692833763,8.560266130648868,10.504977392036732,18.187203919347695,0.10184656796413094,0.08082002957624468
0.11655020895015385,0.0037819964309412824,6.696585796757148,1.858567450843209,0.06320599571933987,0.011469661658437002,-0.6683026753720267,5.475205846054794,8.900083147735177,12.44139157086168,0.9920978058733622,1.6087802016378554,2.2405511972176146,5.385115935162907,7.766201764863628,9.533760064533345,21.196728702557838,98.87154115795327,0.24092070598322834
0.12926795356388499,-0.014580401786775363,7.474656247610378,-6.435312177095555,0.18552417518065906,0.06535553346696138,-0.9642252032097424,16.264069769734423,27.007970909726954,39.22504310325959,5.662021913529942,9.205371723373197,12.871675633840043,12.373944534018126,18.397992449675545,25.588565202268004,94.01422611137089,0.9699489789108071,0.517215371692771
0.1807332248825453,-0.05463164565910013,10.883329729894305,-16.81890263222558,1.1926710243923617,0.5911652307954932,-0.9922382418225019,,,,63.178728667425375,,,,,,,,
0.04563116556342687,0.005643390193147617,2.6353209469658756,7.0502005716242095,0.03940467338909535,0.0211810504378177,-0.9667758125905639,3.410251765946117,5.534935136320057,7.718908361629473,1.8323300997435372,2.9718802011810337,4.140178694184927,2.5241570797555464,3.8461421531418694,5.211244189431984,117.27414005817064,103.8732989875474,98.37230679071318
0.05794222517365953,-0.009954063015094864,3.3704211906884156,-9.747855984062113,0.027267910393566082,0.012329629721064186,-0.903259864611997,2.3591566115906994,3.827047835296539,5.333013923093187,1.066486476855418,1.7294303694270394,2.4086272233253534,2.431834363537857,3.5712414706223994,4.5474727967451924,21.317370208401293,110.12771438619856,12.489626103777113
0.04041153343802079,-0.010850134278392598,2.398114280756835,-15.028961514444868,0.04116307664015708,0.0166005908927036,-0.9440707685116606,3.562622804582504,5.78274957592103,8.065599750545763,1.4359860600520593,2.328794673395708,3.2437559495901054,3.0626465518914965,4.09864372028484,5.1812114908350075,1.2007153074568464,0.4112545245261998,0.32163151580681415
-0.027370538443848257,0.016784282030361693,1.8399109512857124,148.4823582798351,0.12542601564499326,0.05934297554550729,-0.9794980934614549,10.914387300353944,17.879187665947065,25.31039708973134,5.139635874040335,8.352101896269046,11.669925738344663,6.605783543525893,10.221048033169486,14.161178320087178,0.5252010372367266,0.46508833897313195,0.4546431992506257
0.1311357462002849,-0.07774727551017543,8.768976321270712,-30.662696825873503,0.29762822814657214,0.20050931117163934,-0.9814344853884123,26.69847747770219,46.762072731947256,,17.61906677944846,29.392892965485064,43.11364733066206,20.797581494358923,,,0.8073803662782808,,
0.09754147461049814,-0.07303766613804853,6.999219128934718,-36.825345960436174,0.1276769294180064,0.11556658887356012,-0.9810317718121371,11.11273605968659,18.21121088991028,25.797674080300983,10.04714154254685,16.43203081111041,23.198364619753164,10.858276001288857,15.576733121237837,21.167259877660094,1.9162707088567856,1.2422661105067334,1.1035545538597091
0.0957640272556357,-0.09536633018601644,7.7672859073592075,-44.88078120590633,0.21450341646631643,0.2604351231772384,-0.985604369220228,18.893650222074346,31.67160068298639,46.982692477169536,23.15069121370764,39.60410049183416,62.5867281687233,19.192094713967837,35.06659774612976,,2.062410834968375,1.680271036323191,
0.01804876005248637,-0.0056843830630566436,1.0842576418317404,-17.48160762602049,0.018281744954085265,0.025951990737608503,-0.960821527447394,1.5814484432051257,2.5647899397518326,3.572668766335927,2.2452412959132024,3.6420947340823178,5.074944267457801,1.6617726700063318,2.6161241111161666,3.4537615604417047,102.95363065429828,94.45293235224977,5.723476731291456
0.03636466145715667,-0.04632232638586308,3.3761575411674225,-51.866834897068216,0.012951339609954917,0.015778169817772476,-0.8815300994300876,1.1202713444055015,1.8166663977028978,2.530160711073557,1.3648338397207638,2.213367812229347,3.082901724849109,1.7178230225013127,2.7859428587447357,3.4374975790705267,8.248435065602024,19.67361955820698,0.6311101159656545
0.02355769012053593,-0.041337153873244104,2.72708366012175,-60.321554783573475,0.02215326796595636,0.024360730931805828,-0.9451212575195862,1.916465421838668,3.10842164603086,4.330569128729,2.107513685257801,3.4185113283743984,4.7630395524050515,2.5528790157600305,3.61410227278941,4.34401500743166,51.01071474910421,0.3143753972774448,0.391234412705856
0.2591895405869705,-0.36003155478855187,26.335313547060885,-54.24959031907729,4.940604043369323,6.483935519389105,-0.9911406265073147,,,,,,,,,,,,
0.0779403563583303,-0.16143073021474652,10.3267300834534,-64.2282891800267,0.37062073836180426,0.6867874098360608,-0.9883425873035306,34.02025863542587,65.11925540243828,,,,,,,,,,
0.05119554391722236,-0.1589803700662982,9.614611207112171,-72.15017946761435,0.20976082555794648,0.5933875301313088,-0.9827267011734441,18.460594717151046,30.89323149799899,45.64159269321745,63.607786306573196,,,,,,,,
0.0960775292885159,-0.39903312516970063,24.232273771076837,-76.462243671157,1.309523566965701,4.976960627302317,-0.9690362703377029,,,,,,,,,,,,
-0.005240578645254744,-0.025833197066954305,1.5104570669749922,-101.46752876682964,0.004093540050718468,0.016013712675959062,-0.8314331475164917,0.3540658383938678,0.5741103649138154,0.7994784236200008,1.3852104022089293,2.246423157761606,3.128965090505318,1.1665623668648286,1.6883663261882698,2.206079318231734,41.06473937217419,0.20233746019611942,0.4914384082113088
-0.006793937521871739,-0.048986781643952045,2.834756996683917,-97.89593755489926,0.004245364432998963,0.014142292064304037,-0.746568722576024,0.36719768635472677,0.5954038486950699,0.8291316874834752,1.2233058726476342,1.9837900044657149,2.76300579419747,1.1610063916876419,1.8276233863071407,2.4061788851739596,11.742985796849297,24.60316162332586,46.450279139055894
-0.01398845558486439,-0.045526220690420297,2.729848272556008,-107.08017839791557,0.003906334299426343,0.0125881318612805,-0.801814576799664,0.3378733005024807,0.5478539950441469,0.762913996695442,1.088853764244829,1.7657085416609133,2.4591677610148124,0.9433714210056361,1.4696385555779055,1.9394919454363957,14.116460077165186,26.308279741350347,41.73808044373489
-0.02720296275411231,0.0005338005453398458,1.559107410015206,178.87583591782817,0.00741177729942,0.03229247086753253,-0.8119830141367425,0.6410811065432275,1.0395241915005204,1.447643139465106,2.794188048799063,4.5336042554597,6.319398457956747,1.1791608062715515,2.1195854729643093,3.115673047867262,0.26057497053172085,0.08162196832772395,0.4723337755171855
-0.013576513479720961,-0.1601759795817391,9.250450287615639,-94.84480938840485,0.027207522309731464,0.18724012073240084,-0.539510706461475,2.3539268907407918,3.818556317861915,5.3211643615198385,16.418730021282535,27.278398450956704,39.65896764229575,13.076224151196556,18.36628659396425,25.11970278308734,0.7671199003875273,0.9817705379596191,1.0952013789044628
-0.031600456794527915,-0.11323009509476446,6.751129770423267,-105.59344962036019,0.006630009895239757,0.0407947883804437,0.4933834875943418,0.5734607208379146,0.929870239208341,1.294925521681211,3.53070634774443,5.730835538441886,7.9929603953071595,3.4825074909262446,5.51587692491208,7.097721675373285,9.01118332579702,26.458731807773304,0.4281809966369252
-0.046290647221222087,-0.11131006565335885,6.923953953541081,-112.58101777115485,0.01073601521990976,0.03691420079735164,0.8823340867613155,0.928631439357271,1.5058483085259793,2.0971656645173447,3.1944774756981995,5.184112169754557,7.2283445026150215,3.284354990209869,5.28140740136513,6.958844828101325,6.2189525497545475,16.131651497664677,0.3603053115236463
-0.09360295024256213,-0.18872731228568987,12.161293572648155,-116.37999912265622,0.08335364462758248,0.190059718231878,0.9465782608567133,7.228685900839028,11.772633945984802,16.506001893808197,16.673209546769655,27.724332368038954,40.37819231449723,15.294914473173524,21.598902509639995,30.996755199427625,0.8562745949463562,1.01829625463742,1.0673126173138172
-0.03209994910324095,-0.03218801987951544,2.605478162773619,-134.9215081654921,0.0005021670830379005,0.0009998501364799465,0.9065691317934774,0.0434340190075445,0.07042663573843415,0.09807122039783969,0.08648031606200399,0.1402246597059718,0.1952672167818857,0.09006218242088382,0.1460162891415282,0.20329847945316804,0.7846527081941019,1.2743323028995093,1.7788766803935943
-0.0430004504053829,-0.04201910117093357,3.4468101072330106,-135.6613146203152,0.0002564179292144738,0.0005021789456638785,0.8861009235545604,0.022178422919033446,0.03596147829947682,0.05007743747213142,0.04343500407367932,0.07042823298679131,0.09807344461553946,0.045097924893606756,0.07312347494757199,0.10182418165306606,0.31208885915954454,0.5061529101678559,0.7050718677987646
-0.04118396783472688,-0.02638551415132859,2.8035292273797734,-147.3533528304074,0.004092877740734506,0.007898955867217249,0.9353795966404078,0.3540084326868452,0.5740172808283861,0.799348795135225,0.6832212746015022,1.1078603237146354,1.542818952522633,0.6507025739249119,1.0379783610229072,1.4061391616232637,8.602860477415902,14.977130729983472,0.02145878493091402
-391.5762541386446,-664.7850876047856,,,1985980.6559060381,3337311.650437087,0.9787822447095046,,,,,,,,,,,,
-114.84940955070903,-165.4977496740918,,,151234.8203030975,217316.82793145717,0.9911179343318872,,,,,,,,,,,,
-151.3482045979123,-186.5340536118713,,,141661.96267465997,174357.27280545075,0.99212592165686,,,,,,,,,,,,
-0.029857275460272625,0.015560121296347868,1.9294330245913265,152.47372381574624,0.04010400528282604,0.043517701935058634,0.9735284673567948,3.470847518001407,5.633479445614696,7.856754441829938,3.7666983995001946,6.11476202471225,8.530313055285713,2.3120616639478095,4.034338214351843,5.8410856438054966,0.11013018130763896,0.28555803127856905,0.35499584052824673
