xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg
-0.012864396803904702,0.02086520907843264,0.17276423924870604,0.2801313938538148,0.39009280616979847
-0.013019278677561285,0.021009591653418966,0.17284132660895032,0.2802563890291033,0.3902668676455618
-0.013223315749364572,0.021093978527843553,0.1728408077276441,0.2802555476763857,0.3902656960235687
-0.013432281155173286,0.02126106546624883,0.17283055371990627,0.28023892106608084,0.3902425427111924
-0.013634806835501924,0.021397103001673405,0.17285030256617404,0.28027094331332253,0.39028713514947305
-0.013839109833891573,0.02153940378818854,0.17283007648402915,0.280238147240358,0.39024146512361785
-0.013988222241066576,0.021650496930743387,0.17273702712574907,0.28008727009535433,0.3900313618264942
-0.014203231975927178,0.02176296298171408,0.172667272211691,0.2799741642942597,0.38987385684797776
-0.014458480436204896,0.021935393820054844,0.17267406398391297,0.2799851769784027,0.3898891925120681
-0.014607788318143886,0.02215379688898919,0.1727271918032856,0.28007132237261495,0.3900091538962827
-0.014749126410940635,0.02233347949171684,0.17270920875311938,0.2800421633187269,0.38996854858584484
-0.01492861553543414,0.022526138106467405,0.17266429426096938,0.27996933562368514,0.38986713270435164
-0.015094976619432186,0.02274915554268219,0.17264967913532714,0.2799456375730203,0.38983413208985773
-0.0152612399501762,0.022974035714998196,0.1726817583738646,0.2799976532340093,0.38990656626607617
-0.015396682446544623,0.023190089235809352,0.1727761347218622,0.28015068205804733,0.39011966587275554
-0.015488721731446338,0.02337635613229756,0.1727972267762263,0.2801848822825776,0.39016729124331057
-0.015577564209536793,0.023528771134348845,0.17283049068598183,0.28023881885819063,0.3902424003820487
-0.015715876287088988,0.023698984417108594,0.1729263045403203,0.28039417856382637,0.3904587458517081
-0.015862196995959085,0.023900078075515974,0.17302212394362257,0.2805495472682421,0.39067510385527515
-0.015988820556669475,0.024188631183845094,0.17308039305896875,0.28064402914463327,0.39080667417653825
-0.016094997936505102,0.02443632936054493,0.1729789150881635,0.28047948521738647,0.3905775392552624
-0.016170408250051303,0.024699665455125457,0.1729510116642757,0.2804342405313901,0.3905145339675552
-0.016208673368702277,0.024967035719909842,0.17297390357612613,0.2804713591791758,0.3905662233766157
-0.01623251351155378,0.025244975635371182,0.1729805761951946,0.28048217865982655,0.39058128999664676
-0.016242606491432665,0.02551698184722661,0.17306423080924546,0.2806178224710936,0.39077018018850584
-0.016259836783217987,0.025813003932881044,0.17314365211290006,0.28074660207902297,0.3909495116661479
-0.016246680892153056,0.026070325069552217,0.17303600557629406,0.2805720559796218,0.3907064482621816
-0.01620724580706951,0.02638496287509857,0.17306741035068268,0.2806229780160104,0.3907773595199098
-0.01613831533487342,0.026673081037131792,0.17308560964972716,0.2806524877128067,0.39081845311848057
-0.016088356645429965,0.026934565931452662,0.17310822338818835,0.2806891553100015,0.39086951441992596
-0.01600910461620452,0.027121733407118903,0.17298555310537478,0.28049024859201804,0.39059252774511377
-0.015992728005391914,0.02728973668923535,0.17290778622720834,0.28036415159430983,0.3904169319281519
-0.015996494041752015,0.027476217590619984,0.1728114257501913,0.2802079055542823,0.3901993521979945
-0.01600125549565082,0.027707938518176326,0.1727721855546583,0.2801442785848434,0.3901107487446411
-0.016000917094356377,0.02794767174728426,0.17279894182386957,0.2801876631882933,0.3901711637812019
-0.015930829784506714,0.02817531360095195,0.1728419306565713,0.2802573684768141,0.3902682315711247
-0.015869624258320014,0.028326646351003973,0.17292655774382132,0.2803945891268062,0.3904593175793699
-0.01582623088768487,0.02853551584252319,0.17293771549737177,0.28041268113789497,0.39048451152941904
-0.01573488572020362,0.028691304319071936,0.17300934655411368,0.28052882905885584,0.3906462528040845
-0.01567008391971621,0.028880182505630937,0.17310025564190054,0.2806762358136468,0.39085152343199686
-0.015573818208589451,0.029003867353547683,0.1731317673795998,0.28072733128858307,0.39092267621140714
-0.015478000420132523,0.029171924796190612,0.17307903174261083,0.2806418218050605,0.39080360035551676
-0.015393486425600516,0.029210720345345925,0.17303455530806433,0.28056970440687845,0.3907031735899112
-0.015380657016482748,0.029307917719884023,0.17295607736129798,0.28044245442914767,0.3905259721945922
-0.015407758827981793,0.029360102953728855,0.17291439206434475,0.28037486278971,0.39043184775590695
-0.015407476172534894,0.029549710000104177,0.1729992124852023,0.2805123969260412,0.39062337030997224
-0.015414435881122098,0.02974994999801006,0.17300617089627401,0.2805236798111186,0.3906390822418445
-0.01539649619556222,0.029951872988865372,0.1729097790558513,0.28036738291481444,0.39042143168922
-0.015356078284892473,0.030119434231754536,0.17297000431634038,0.2804650366294615,0.39055741893792006
-0.01533282104460529,0.030280299408108988,0.17291346715283043,0.28037336306942395,0.39042975932705837
-0.015336039746127147,0.03046134366450866,0.17289238956665864,0.2803391863043552,0.3903821666241528
-0.015317534750374102,0.030673312177424916,0.17283649373590285,0.28024855264952475,0.3902559551299599
-0.015244662508982071,0.030909872044415306,0.17269804991393334,0.28002406954766246,0.38994335218569776
-0.015154217538645145,0.03106978177550692,0.1726316258904539,0.2799163647004126,0.38979336828208
-0.015131474581001468,0.031258276618013565,0.17262806512888879,0.2799105910170489,0.38978532816515565
-0.01513520532415805,0.03143780203467662,0.1726869634789114,0.2800060931781072,0.38991831927253456
-0.015104075234530376,0.03166224492398809,0.1727458529391778,0.28010158092513615,0.3900512903087386
-0.015051354673198547,0.03185201537038036,0.1726891051689384,0.2800095658734603,0.3899231551589408
-0.015039851076435023,0.0320501159526173,0.17274452436937504,0.28009942668332494,0.3900482904289021
-0.015004223946965467,0.0322980989874868,0.17279428642041744,0.28018011457113495,0.3901606519879389
-0.01494944625021872,0.03258078734835119,0.17281060934456957,0.2802065817735284,0.39019750877298764
-0.01485569661609732,0.03285576213109506,0.17274426506886464,0.28009900623420736,0.3900477049343568
-0.014750062947679315,0.033081440815792194,0.17276564964057275,0.28013368076800504,0.39009599080197344
-0.014672862719241427,0.03337323158663568,0.17275057773697683,0.2801092420634143,0.3900619587927196
-0.01449481020003482,0.03367561962900105,0.17268145600420648,0.27999716294937754,0.38990588352240224
-0.014345400843148618,0.033890133089317535,0.17261410847631312,0.2798879606636104,0.38975381436780726
-0.01421619715768181,0.03412850116741463,0.17259521359610921,0.27985732310103784,0.38971115016732427
-0.014117447656722985,0.034366794560831,0.1726670752264161,0.27997384488769805,0.389873412059798
-0.013991173389265955,0.034672219447662175,0.17274957055975135,0.28010760895141157,0.3900596846098746
-0.013787193527135597,0.03495387838991939,0.1727528543636838,0.2801129335551473,0.3900670993630901
-0.013610876141836769,0.0352275104415751,0.17269387556811625,0.2800173009531654,0.3899339266096471
-0.013356034258381395,0.03551843963810435,0.17269397756823127,0.2800174663437313,0.3899341569235413
-0.013087007053704587,0.035787092303296075,0.1727659986685908,0.2801342467079726,0.390096778899156
-0.012764195451354614,0.03602281547156975,0.172776933201231,0.2801519767718386,0.3901214688206846
-0.0124035913565809,0.03617979188273533,0.172731880349423,0.2800789247297426,0.39001974052480876
-0.01210968118586102,0.036339308789006895,0.17268699491757075,0.28000614415508557,0.38991839026029823
-0.011790258405141911,0.03648202783170255,0.17267589411198025,0.27998814448403964,0.3898933248987842
-0.01140636360759357,0.0366175748013997,0.1725750074565883,0.2798245593652425,0.3896655251739624
-0.011074348919813204,0.036656022857305404,0.17254785514686077,0.2797805325931111,0.38960421589004524
-0.01075314093532181,0.03676840370457024,0.1725361058963925,0.2797614814855844,0.3895776863558368
-0.010360144436801094,0.03684891120956511,0.172538526397256,0.2797654062654948,0.38958315179046754
-0.01002715335465663,0.0368639058676986,0.17255553648770888,0.279792987689797,0.38962156017900845
-0.009727630542429394,0.03688327766630094,0.17262258052701634,0.2799016978760744,0.3897729440615058
-0.00940536315419388,0.03692823012307451,0.1726216281929374,0.27990015369084204,0.38977079371327467
-0.009039155316082256,0.036953119534207164,0.1726114951860117,0.27988372328055633,0.38974791361901545
-0.008733547792354773,0.03693393062622076,0.17268735671699056,0.2800067308035492,0.38991920719499634
-0.008402159314076481,0.03689036447852507,0.1727292608560706,0.2800746772885579,0.39001382576952176
-0.008098550000500693,0.03686405952942331,0.1726702560288615,0.2799790024771315,0.3898805942379136
-0.007817696022337305,0.03679957852675072,0.1726821166454826,0.2799982341622327,0.3899073752350788
-0.007483178415333804,0.036773432148282846,0.1726724426493018,0.2799825480259904,0.3898855315761333
-0.007216915145570263,0.03673808868096861,0.17267067868541325,0.27997968780386995,0.38988154858660073
-0.006941292567103088,0.03670043041327744,0.17260229405449914,0.27986880388231367,0.3897271376778359
-0.006658071810006758,0.03660886573810444,0.17265523941577327,0.279954653424878,0.3898466870740428
-0.006377395680411853,0.036490081222918365,0.1725866957588753,0.27984351164692356,0.38969191708881656
-0.006089321261616795,0.036341107234796256,0.1726483122042666,0.27994342112943316,0.38983104559125387
-0.005871085016056481,0.03613764741740959,0.17269245180088874,0.2800149923511852,0.38993071177626687
-0.0057278203447295225,0.03594079411932372,0.1726744568006121,0.2799858139205871,0.38989007948306115
-0.005543912092533822,0.035836570648670525,0.17270051228607855,0.28002806222083493,0.3899489121649025
-0.005365221592485534,0.03570425557605078,0.17270574453693943,0.2800365461811865,0.3899607264660272
-0.0051689332456887616,0.03555913047979128,0.1727280221195485,0.2800726687091067,0.3900110287311617
-0.004974167405792691,0.0354031277340963,0.17278255966893738,0.2801610999447375,0.39013417325451577
-0.004807295317091261,0.035292762357467276,0.17279892360039475,0.28018763363939675,0.3901711226330174
-0.004632931841495317,0.035188468987189775,0.17281494422418364,0.28021361066952327,0.3902072968308757
-0.0044676695729401516,0.035048176430188684,0.1728073700287461,0.28020132930609265,0.39019019447280057
-0.004293660201206816,0.03494964402079128,0.172755514144416,0.28011724632129226,0.3900731050863777
-0.004119183987893622,0.034827845086763495,0.17269315871671617,0.28001613859703745,0.3899323079758105
-0.003924515901681758,0.03468354667181232,0.17266374372094176,0.2799684429371771,0.3898658895977451
-0.003692262590274078,0.03453908483303581,0.17259725654837535,0.2798606356956225,0.3897157631060654
-0.0035568792677594285,0.03426936638480905,0.17246845074709996,0.2796517804009908,0.3894249226040525
-0.0034937045030528145,0.034059899796745806,0.1724370831734685,0.27960091868728765,0.389354095353927
-0.0034473627483463053,0.033923769998542214,0.1725774229556408,0.27982847603485805,0.3896709793146661
-0.0032951799081361705,0.03384731645490425,0.17267128493630868,0.27998067082411937,0.3898829174870561
-0.0031856831180888754,0.03368960119758704,0.1727085468593598,0.28004109007499955,0.3899670540450811
-0.0030917385689002135,0.03351101528257459,0.17278313507714188,0.28016203295436487,0.39013547251292197
-0.0030147081384862876,0.03336545812962183,0.17278397409363233,0.28016339339805874,0.39013736699273616
-0.002872015308636661,0.03325374637885828,0.17277258989629957,0.2801449342144309,0.3901116617387053
-0.0027751947639993104,0.03304185300588234,0.1727251381858108,0.28006799248463143,0.3900045168756184
-0.0027611147322634476,0.03282355375980652,0.17269170755016855,0.2800137855677638,0.38992903127540146
-0.002734834906810905,0.03271577973419696,0.17265185361609944,0.2799491634377132,0.38983904201696695
-0.002720931428547716,0.03258315157227968,0.1726004230115551,0.27986577003427443,0.3897229129063443
-0.0026893800371423954,0.032476815645222035,0.17252952971573712,0.2797508183777528,0.3895628374929425
-0.002613245402374354,0.03234339524272111,0.17247543052541897,0.2796630979319967,0.389440682780873
-0.0026409645736269454,0.032229269979613055,0.17257148066363948,0.2798188407611448,0.38965756175748195
-0.0026374554669712303,0.032113934231317726,0.17260990302693463,0.2798811416355367,0.3897443185608081
-0.002604070614158476,0.03200033855764222,0.17263548891709987,0.27992262849883853,0.3898020909065446
-0.0026443228919286596,0.03191920868309274,0.17255552032359844,0.27979296148010746,0.3896215236808231
-0.002640201807355703,0.031854527718744655,0.17254198147735683,0.27977100858903725,0.3895909532809491
-0.002631731657398239,0.031802372178868075,0.172493403023834,0.27969223987590763,0.38948126426365687
-0.002607784757479987,0.031786762120718445,0.17252064467873185,0.2797364115187298,0.38954277528616993
-0.0025722972048980853,0.031713693761218166,0.17255037352419472,0.27978461607720573,0.3896099023274834
-0.002471357085601366,0.03171249171597687,0.17254028160856258,0.2797682522954962,0.38958711501676024
-0.0024231832490652044,0.03165993496653503,0.17242574654068893,0.2795825366289074,0.3893284975014695
-0.0023268750245457295,0.03162053467840026,0.1723949010624887,0.2795325214796967,0.3892588491312947
-0.0022828407375615443,0.03152795709163049,0.1722978478865366,0.2793751522530452,0.38903970532718696
-0.0021352711185541784,0.03155963096274469,0.17231036327018714,0.2793954456254144,0.38906796477084954
-0.002000665918616078,0.031429962253560983,0.17234797675595084,0.27945643492431704,0.38915289514272705
-0.0018820345690151062,0.03135614429522831,0.172429022859607,0.2795878490957373,0.38933589535317964
-0.0017949633075275153,0.031244046240805057,0.17243644915429007,0.2795998906415016,0.38935266375340505
-0.0016921725984304602,0.031191710726294265,0.17250824966917366,0.2797163133294905,0.3895147876431262
-0.0016200331855933323,0.03107216091792407,0.17259753901253322,0.27986109370399365,0.38971640090356985
-0.00152841868239768,0.031005548114885675,0.172636644525191,0.2799245022876593,0.3898047002427817
-0.0014121092495445393,0.03093831466378864,0.1726327377293451,0.2799181675186,0.38979587878847793
-0.001317344548429655,0.030861196493117648,0.17262305794745822,0.27990247200105034,0.38977402206577494
-0.0012417093092900369,0.030751865932270386,0.17261509539644684,0.2798895609292406,0.3897560428105432
-0.0011181088902429723,0.03066932709916029,0.17260195286136712,0.2798682506464203,0.38972636727167165
-0.0010568524200684872,0.030541855069949057,0.1725895203043783,0.2798480915748474,0.389698294846912
-0.0010108513684923073,0.030465157218206345,0.1725899064256494,0.2798487176605628,0.3896991666997679
-0.0009099405881822755,0.030405637405297014,0.1725632097295927,0.27980542965422867,0.3896388861807274
-0.0008039465204497407,0.030288087348475805,0.17254991653913893,0.27978387508768776,0.38960887046585746
-0.000748728729506414,0.030195510685273933,0.17256465008583063,0.2798077651548371,0.3896421384716177
-0.0006399791806749269,0.030105674304268838,0.17253759101973004,0.27976388957488824,0.38958103972977753
-0.000586782634096039,0.029999918267544078,0.17262153604325492,0.2799000042725003,0.3897705856414319
-0.0004933233534006376,0.029920503467542953,0.1725883082774093,0.2798461263042741,0.3896955581181864
-0.00042267127782594655,0.029819647412623763,0.1725617931071382,0.27980313263734014,0.38963568748016897
-0.00029768261400074577,0.029707552106759773,0.1724935326893794,0.2796924501252545,0.3894815570454386
-0.00015251400522899684,0.029660347686400627,0.17251258415192516,0.2797233415818008,0.38952457480426983
5.6604456902424805e-05,0.02952937309284473,0.1725081713205594,0.2797161862892274,0.3895146107337793
0.00018470687002624506,0.02935133865205918,0.17247153355534584,0.27965677909526265,0.3894318835132416
0.00037001102155718665,0.029180884172971516,0.17245403505664325,0.2796284057297462,0.3893923723109514
0.0004578027494692432,0.028959701599819337,0.17241621395963794,0.27956707979400386,0.3893069731557947
0.0005495415406571718,0.028802144339907163,0.1724763272642333,0.27966455197091805,0.389442707596224
0.0006626845128807219,0.028645846211966367,0.17246495813733234,0.2796461172240942,0.3894170363725814
0.0008258831662848957,0.028457677495321784,0.1724992193205256,0.2797016708514022,0.38949439732613994
0.000987312059599719,0.02821340896708238,0.17250122399830853,0.27970492138486946,0.3894989238418937
0.0011045077141889701,0.027953878581677992,0.1725259033489115,0.2797449383171967,0.38955464924104366
0.0011935307987806197,0.027733981715132885,0.17260214764789486,0.2798685664877682,0.38972680709512525
0.0012575201301129012,0.02749846676476981,0.1725243465449282,0.2797424139995714,0.3895511340138815
0.001389763724588163,0.027258757666804072,0.17254294708159457,0.2797725742914803,0.3895931335928532
0.0014889704197724122,0.027024034276609803,0.17260824093434748,0.27987844659512834,0.389740565594361
0.001584278353927553,0.02675143813029071,0.17265280906909314,0.2799507126801897,0.3898411994076491
0.0016515032687262282,0.026457614049905112,0.17273199415172688,0.2800791092572552,0.39001999748777383
0.0017038346507557243,0.026137974775094514,0.1727245879996112,0.2800671003718418,0.390003274567931
0.0017255092128287044,0.025778836562256206,0.17276624882221747,0.28013465232565393,0.3900973437402525
0.0017397239735112131,0.025467826618694206,0.17283702687097185,0.2802494171143525,0.3902571589366187
0.0017083562916923927,0.025112716023442307,0.1728143781407732,0.2802126927798074,0.3902060186276297
0.001632407029044165,0.024780403642576727,0.17262725606620147,0.2799092791426952,0.389783501320397
0.0015302131798361736,0.024422828142011684,0.1725498075959706,0.27978369843914136,0.38960862447471756
0.0014004893026212481,0.024104709122932826,0.1725160853757488,0.27972901872619077,0.3895324804861598
0.0012390702526116435,0.023808054403217305,0.1723966071473217,0.2795352878523504,0.3892627014310338
0.0010995524185180893,0.023600324263513554,0.17240316320776347,0.27954591833565196,0.3892775048625302
0.001002944623793099,0.023360312587230696,0.17247766640151185,0.27966672334757,0.38944573133700133
0.000908350779848706,0.023111622727032297,0.17257466153455003,0.27982399846155054,0.38966474409004237
0.0008063104046372261,0.022808828578922222,0.17261187964389377,0.2798843466691302,0.38974878171598165
0.0006308490993121218,0.022576026349270428,0.17271700913799595,0.280054811442419,0.38998616167406797
0.00048258289733263507,0.02231382899380797,0.1727597655867686,0.2801241399258773,0.3900827047447453
0.0003193571026975165,0.02209436339522676,0.17279908669953706,0.2801878981004681,0.3901714909071067
0.00016924457576533486,0.021818360946586096,0.17273673685358418,0.2800867994264949,0.39003070639867166
-2.7845323435084954e-05,0.021595824392377345,0.17269475703003034,0.28001873022101276,0.38993591693020707
-0.0002529574071125326,0.02133036462948038,0.172612138965105,0.2798847671518089,0.3897493672572523
-0.0005037885079661854,0.021166181326993026,0.17252150480101833,0.2797378061848986,0.3895447174222732
-0.0007058950602520092,0.020999998199603426,0.17253300209779143,0.27975644875596356,0.3895706780508173
-0.0008914077732885002,0.020870248856127403,0.1724810725739626,0.2796722463685868,0.3894534223950462
-0.0010762699537898617,0.020691773565655235,0.17251968738471551,0.2797348592911,0.38954061373856286
-0.0012582613409009781,0.020543649875342056,0.17258872614133947,0.2798468038598951,0.38969650164522845
-0.0014467681142233439,0.020386757261342755,0.1725711287369691,0.2798182701210964,0.38965676711524283
-0.0016400897331627774,0.02021200981154289,0.1726379966206697,0.27992669467572956,0.3898077532429785
-0.0018336456580319864,0.020064836131178484,0.17265876224047746,0.27996036559461,0.3898546415304628
-0.002076030167085629,0.019914812258787187,0.17273921981672516,0.28009082548745134,0.3900363128719142
-0.002321982398127457,0.019832250492801393,0.17278277211510892,0.28016144442074914,0.39013465295305333
-0.0025234553665755373,0.01973331682923592,0.1728740367608388,0.2803094277007521,0.3903407264125445
-0.0027559654444994576,0.019612870065005644,0.1728867255298766,0.28033000221407844,0.3903693773599155
-0.002988747671229107,0.01954188497442469,0.17281206086912398,0.28020893538332475,0.3902007862818517
-0.0032338028310842284,0.01946227185436115,0.17279580924099214,0.28018258378559424,0.3901640904815555
-0.0034051604086859813,0.01940908774206749,0.17269309175556113,0.2800160300212449,0.3899321567790755
-0.003610908283841889,0.019254482173482232,0.17258077747423547,0.27983391530052215,0.3896785537396698
-0.00382425453181598,0.019210950314485102,0.1725519779555955,0.2797872176214695,0.389613525096266
-0.00404712046374426,0.019154567399503233,0.17253082520531735,0.2797529189807942,0.38956576267826737
-0.004225903712286921,0.019110557674159378,0.17258781472329068,0.2798453260189583,0.3896944436844581
-0.004444054922931356,0.01902291882568148,0.17263724775682943,0.2799254804122581,0.3898060623258149
-0.004662049865413138,0.01897920651157219,0.1726814533780593,0.2799971586911474,0.3899058775926229
-0.004899995008714197,0.01896419793679477,0.1726655970354871,0.27997144803908974,0.3898700743389812
-0.005075904566689352,0.01897339524176534,0.17272797034878434,0.28007258476414254,0.39001091183397607
-0.005251852640728395,0.018921810750300652,0.17279762215795746,0.28018552338390224,0.39016818400611003
-0.0054176962431769764,0.0188485476529389,0.17287891603492017,0.2803173393184416,0.39035174370069764
-0.0056303474227066535,0.01881935651962717,0.17281726943445103,0.2802173809382724,0.3902125471018731
-0.005804171950380895,0.01873054759952932,0.17278776296779494,0.28016953696021885,0.3901459221828962
-0.006001574909429996,0.018642067536837278,0.1727782758488562,0.2801541538404835,0.3901245004879393
-0.006212629233812874,0.018552053656169843,0.1727488188047695,0.28010639000001664,0.39005798716453954
-0.006477908034728033,0.018513470252763394,0.17278133818867591,0.2801591193458606,0.3901314151803607
-0.006721445539291127,0.018546914613880635,0.17280978235802627,0.28020524083608184,0.3901956414565049
-0.006917599423546358,0.018567044060770543,0.17286915184080753,0.28030150692830325,0.39032969637597875
-0.007072533242109304,0.018552559075028664,0.17282995012246066,0.28023794234831884,0.3902411798021183
-0.007289722786216133,0.01848906587208155,0.17280530061186486,0.2801979737997545,0.3901855217773619
-0.007493601744472059,0.01846467337056692,0.172881333591497,0.280321259324382,0.390357202487601
-0.0077253183849568235,0.018453968992660476,0.17283316826909959,0.2802431604904754,0.39024844630281175
-0.007940180556027795,0.018499472022075768,0.1727610011699564,0.2801261433922834,0.39008549466296866
-0.008126344794398143,0.018527657467041308,0.17279374560352592,0.28017923765043234,0.39015943083591376
-0.008315632082003227,0.018528731830277114,0.1726949098533149,0.28001897802004244,0.38993626200163956
-0.008485420845444373,0.018594129635573713,0.17279191970886856,0.28017627700913095,0.39015530800803433
-0.0086326608921273,0.01864388026742729,0.17282474257186925,0.2802294984387297,0.39022942127331434
-0.008805214184728771,0.018591721827128736,0.17297145506100542,0.28046738897471946,0.39056069468592475
-0.0090177159913921,0.018601873177346136,0.17301389446393803,0.2805362033779929,0.3906565218797
-0.009171840821644565,0.01860078687366619,0.17301585236522118,0.28053937806470897,0.39066094277569746
-0.009437497932865063,0.018585262720114265,0.1729780900754011,0.2804781474803557,0.39057567639546364
-0.009685706482320115,0.018644816348230116,0.17290845948093303,0.28036524325794737,0.3904184521195189
-0.009869770729263065,0.018710512021578495,0.17289182440866055,0.2803382699151657,0.3903808905104453
-0.010074509868850213,0.018687240787423263,0.17279774966312117,0.28018573013025116,0.39016847190981907
-0.010256177865884997,0.018748191651891667,0.1727848942788661,0.2801648854547857,0.39013944474969425
-0.010463197797282485,0.018782018125064158,0.17277912327170322,0.28015552791486803,0.39012641394911
-0.010626631002663919,0.01878996249344378,0.17284277454363642,0.28025873681802665,0.3902701370486081
-0.010833538863277642,0.018769249679930457,0.17287714061682544,0.28031446052356923,0.3903477348476546
-0.01107829487923253,0.018745927355288513,0.17284373270193173,0.2802602904471056,0.39027230054788764
-0.011347857418111978,0.018787973074492977,0.17278603658738945,0.28016673767872285,0.3901420240558994
-0.011585400600376139,0.01881589001351968,0.1728503900213527,0.28027108511964977,0.3902873326212448
-0.011823030399282675,0.01883236794080175,0.1729295486794742,0.2803994388522221,0.3904660710430516
-0.012054715803788304,0.01888399020497604,0.17286122266199028,0.2802886499683772,0.39031179247343584
-0.012293768184040743,0.018962258607302634,0.17278123342343055,0.2801589494717056,0.39013117862286184
-0.012533524199553822,0.01906254670019068,0.1727247257937294,0.28006732380146476,0.3900035857038562
