xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg
-0.010435074324757217,0.020273803607308672,0.1736256999821214,0.28152823036065056,0.39203796473797936
-0.010645180430686125,0.020304404806046242,0.17359369409086298,0.2814763336261804,0.39196569616346877
-0.010848881830035568,0.020281356981859056,0.1736155608302669,0.28151178998510246,0.39201507076364545
-0.01115907435156772,0.02026709692142803,0.17357313654437864,0.28144300009016904,0.39191927769133805
-0.011371432568408361,0.020389209725262,0.17352274141393667,0.28136128567490404,0.39180548663452397
-0.011522995420359327,0.020410470853209635,0.1735881841482943,0.2814673993951771,0.39195325483851895
-0.011749600909846895,0.020432036785439957,0.17348866974710486,0.28130603933864645,0.3917285535874868
-0.011970007159958638,0.020475885275563245,0.17341958726014428,0.28119402385358006,0.3915725669084185
-0.012212435724626887,0.02054615139605365,0.17341642658963982,0.28118889890724164,0.39156543018660295
-0.012397178962610096,0.020628354694979006,0.17343207731537025,0.2812142761585098,0.3916007691679181
-0.012587892857150484,0.020745724214692594,0.17341233717858973,0.28118226803187807,0.39155619638985323
-0.01281626974901419,0.020806470785878734,0.17342285442260585,0.2811993214739031,0.3915799440866463
-0.013029296334361307,0.02090690613683931,0.17346150397757215,0.2812619907383314,0.39166721389953685
-0.013181769981266158,0.021059426215402924,0.17353653685509957,0.2813836546299259,0.39183663642636213
-0.013383707608008742,0.021151557615815424,0.17353422870053298,0.28137991201632623,0.391831424665932
-0.013589915562766567,0.021326523984216902,0.1735230790526046,0.28136183314736857,0.39180624901494254
-0.013789323125551324,0.021471037338872373,0.17354429698146182,0.28139623747636555,0.39185415861492645
-0.0139897634107642,0.02162174326060024,0.1735275429257274,0.2813690712034691,0.39181632833874186
-0.014134013594812547,0.02174070255406689,0.17343805190434744,0.281223963801655,0.3916142596534305
-0.014344594140593329,0.021859744614530097,0.17337184415482765,0.28111660963025037,0.3914647640674928
-0.014595959683395497,0.02203911561564806,0.17338246721856876,0.2811338346561914,0.3914887507025981
-0.014739931696413742,0.022264973477589715,0.17343945036134242,0.2812262313638885,0.3916174173374014
-0.01487593272325284,0.022451127021017057,0.17342283929716182,0.2811992969483826,0.391579909933739
-0.015050924599312723,0.022651091026028795,0.17337580720789963,0.2811230356193638,0.39147371255073543
-0.015212080683619306,0.02288171282324902,0.17335750646558942,0.28109336143417285,0.3914323898930115
-0.015372374574363225,0.023113878129720336,0.1733856318325088,0.2811389659966947,0.39149589632854864
-0.015500482303912372,0.023336653596994536,0.17347489548748202,0.2812837047290422,0.391697451623406
-0.015584177472485054,0.02352889815086436,0.17348984427501327,0.2813079438056043,0.39173120564472097
-0.015664365028523405,0.023686026130351912,0.1735179217920798,0.28135347078133316,0.39179460403820077
-0.01579488813082901,0.023859952613695255,0.17361139342128928,0.2815050326379796,0.39200566084895094
-0.015933327380177994,0.024064408059866958,0.17370766397812812,0.28166113288548306,0.3922230375790368
-0.01605218912659972,0.024355120469929246,0.1737679617533165,0.2817589041875654,0.39235918858776475
-0.016151405818650474,0.024605294541829477,0.17366712709951315,0.2815954033726622,0.39213150622756454
-0.016219071810157155,0.02487097718423812,0.17364282087744579,0.2815559914547956,0.39207662333042526
-0.016248971603577324,0.02514010951408542,0.1736711734406626,0.2816019644114281,0.39214064277396665
-0.016265648357168393,0.025419320941165523,0.17368095346074777,0.28161782246406836,0.3921627258371972
-0.016268161586921154,0.02569315126582683,0.17376723156448284,0.2817577202050222,0.39235753983792965
-0.01627733350880688,0.025990885003784103,0.17384892035707594,0.2818901764961675,0.39254199128158773
-0.01625589535694382,0.026249767118069957,0.1737402359568319,0.28171394751679424,0.3922965843679457
-0.01620707649284311,0.026566684829844135,0.17377039137504724,0.2817628437571446,0.39236467461856267
-0.016127834654847052,0.026857046258270918,0.1737852810462009,0.2817869869786274,0.3923982951585986
-0.01606687006260333,0.027120105236531855,0.17380439352452567,0.2818179773741302,0.39244145070168907
-0.015975264752068487,0.02730623203315924,0.1736781951891782,0.28161334999720444,0.3921564977226336
-0.0159470092455135,0.027471426227721543,0.17359826803304243,0.28148375015648647,0.3919760240208483
-0.015940313802635216,0.02765368129555855,0.1735003468671519,0.28132497349009855,0.3917549202583073
-0.015934950509787164,0.02788023396150991,0.1734604692499942,0.2812603129540372,0.3916648775082751
-0.015926577542182033,0.028113437236111278,0.17348969250949695,0.2813076977217019,0.3917308629616459
-0.01584993952188007,0.028334441019626986,0.17353671792722217,0.2813839482337418,0.39183704528309005
-0.015784003103358233,0.028480024022956775,0.17362485652519136,0.28152686271679894,0.3920360602314087
-0.015736395894347985,0.02868492358290818,0.1736381267667146,0.28154838007422606,0.3920660241350877
-0.01564057973478455,0.028837085618577053,0.17371306489284585,0.2816698903307036,0.3922352327218957
-0.015571414871925988,0.02902400145950251,0.17380667662760144,0.28182167936746433,0.39244660589672553
-0.01546797164625892,0.02914604558908962,0.1738381361121161,0.2818726901183033,0.3925176407005133
-0.015365082142032464,0.029311386859697964,0.17378375966990084,0.2817845201058125,0.3923948599253854
-0.01527315733849401,0.029346283473610058,0.1737386775972976,0.28171142067661936,0.39229306562746197
-0.015253179754963587,0.029437902164307247,0.1736584261024394,0.28158129492827666,0.3921118595738438
-0.01527325789189881,0.02948215997899594,0.1736150785942832,0.28151100805178253,0.392013981885761
-0.015267582371530872,0.029664898833789866,0.17369981752560607,0.2816484100632038,0.3922053204673427
-0.015269496121502973,0.02985723732621148,0.17370660998439386,0.2816594238615731,0.39222065768510694
-0.015248013529014594,0.030050408141365947,0.17360978243294742,0.2815024204615667,0.3920020232739151
-0.01520549251354738,0.030208712310680508,0.17367139639535648,0.28160232592676643,0.3921411462006011
-0.015180390185280028,0.030361325166622138,0.17361510420329349,0.28151104957613804,0.39201403971032384
-0.015182958208383791,0.0305344189819858,0.17359496442536634,0.2814783934410999,0.391968564549875
-0.015164236506110759,0.03073925959647204,0.17353989048675778,0.2813890924578932,0.39184420885025306
-0.015090553574128678,0.030969909188108914,0.17340097798561985,0.2811638493911882,0.39153054759161193
-0.014998136229185676,0.03112348676199481,0.17333308468350941,0.28105376213975514,0.39137724606768837
-0.014974335388250859,0.03130603186705041,0.17332800388778746,0.2810455237595765,0.39136577374720083
-0.014976295011127794,0.031479413747053674,0.17338577708610942,0.28113920152169025,0.39149622430785924
-0.014942414183065598,0.03169717163821442,0.17344321675553792,0.28123233847570306,0.39162592176952066
-0.014886538086873456,0.031878812954224574,0.1733830467415859,0.2811347743379303,0.3914900592523257
-0.014872623641325421,0.032068804076227496,0.17343738903248804,0.2812228889718967,0.39161276290390434
-0.014835160389068635,0.032307913174835313,0.17348805902547024,0.28130504906913895,0.39172717459196255
-0.014779738671486464,0.0325802247038893,0.17350626600516147,0.28133457122097494,0.3917682855369982
-0.01468630275640093,0.03284582915863589,0.1734419330697713,0.2812302570120789,0.3916230232363611
-0.014581282504473738,0.03306157533521698,0.17346739869707367,0.2812715488751896,0.3916805240416812
-0.014507167247187305,0.033345183645227774,0.17345731317576815,0.28125519546042865,0.3916577511646882
-0.014331768643908666,0.03364044066887076,0.17339194490485818,0.2811492024819258,0.3915101511016452
-0.01418433959381962,0.03384825487819485,0.17332596622573326,0.2810422197427273,0.3913611727529093
-0.014057758456076569,0.03408033243327828,0.1733067886215802,0.2810111237486386,0.3913178701616632
-0.013961614533946854,0.034312984961060944,0.17337830441304497,0.2811270847735868,0.39147935118287236
-0.013837008630488017,0.03461301687990685,0.17345874190602464,0.281257512109985,0.3916609772050059
-0.013634462648874413,0.03488820139327699,0.17345723164718593,0.2812550632639185,0.3916575670750099
-0.013459661371918872,0.03515551954942817,0.17339152364870297,0.28114851942585195,0.39150919991487276
-0.013206394831813874,0.03543977543761166,0.1733863693045302,0.28114016178870144,0.391497561523519
-0.012940968017036765,0.03570087964409739,0.17345530681153745,0.2812519421921627,0.3916532208400392
-0.012621586573473596,0.035928702764277946,0.1734634435083128,0.28126513563780486,0.3916715933156962
-0.0122648498340666,0.03607808033057833,0.1734160052788103,0.2811882157625135,0.39156447887637225
-0.011977004515849748,0.03623010167399282,0.17337122622072648,0.2811156076659229,0.3914633687864188
-0.011664069091942222,0.03636687365441857,0.17336340320006918,0.2811029228381811,0.39144570458463096
-0.011286670340951906,0.03649727284770159,0.17326582611673727,0.28094470409605893,0.3912253777638675
-0.010961276419881476,0.036530059533908484,0.1732420468311662,0.2809061465935848,0.39117168468202673
-0.010647065127483646,0.0366391018501059,0.17323446448855423,0.2808938520192692,0.39115456392624076
-0.010260274013124952,0.03671669207217273,0.17324158334041942,0.28090539505521156,0.3911706381305457
-0.00993263526931289,0.03672823249569065,0.17326140820039881,0.28093754055787007,0.39121540221000517
-0.009638941990782818,0.036744088983701045,0.1733293989248883,0.28104778577651773,0.3913689237090537
-0.009321734547648232,0.03678620144398729,0.17332779361782488,0.28104518281221585,0.39136529896243677
-0.008960413343607625,0.03680628915581748,0.1733157594235767,0.28102566967437076,0.39133812602722773
-0.008661147219254421,0.03678145316520119,0.17338912518884855,0.2811446303845863,0.3915037842473301
-0.008336992082645827,0.03673174127241291,0.17342750797403114,0.2812068670884549,0.3915904516995029
-0.008041710722115855,0.03670056262092396,0.17336466494665545,0.28110496872797197,0.39144855357957364
-0.00777149550288243,0.03663292849928283,0.17337434327218926,0.2811206618850817,0.3914704070173656
-0.007446690627787311,0.036605522669737725,0.17336291245997434,0.2811021271156797,0.3914445965047176
-0.007189731483977192,0.03656987599329134,0.17336012749750293,0.2810976113703242,0.39143830812313707
-0.006922789813654756,0.03653289510849473,0.1732912782726733,0.2809859741150685,0.39128284814895914
-0.006646335835551012,0.03644412321381478,0.17334647997275596,0.2810754822583237,0.3914074923243728
-0.006370979759853963,0.03632678023551433,0.17327969364324242,0.28096718993512254,0.3912566903210248
-0.006087150857359792,0.03617782656580944,0.17334403413034938,0.2810715163874777,0.3914019696681638
-0.005873936680147365,0.03597328390781377,0.1733905272892924,0.2811469038545693,0.3915069501580917
-0.005735900757494501,0.035774357896331474,0.17337436666776618,0.2811206998204108,0.39147045984404344
-0.00555830218903515,0.03566848636289607,0.17340201080835052,0.2811655240868128,0.3915328796817419
-0.005386848381827159,0.03553434704691322,0.1734076419473647,0.2811746548346075,0.39154559466499544
-0.005198592421734866,0.03538821865791057,0.17342996249223117,0.2812108470269064,0.39159599394555505
-0.005012320186556355,0.03523275531049843,0.1734850670876824,0.28130019771855386,0.3917204188646673
-0.0048544242343334185,0.03512429598463601,0.1735007711681848,0.2813256614833699,0.39175587832036646
-0.004688728934409144,0.0350228087240944,0.1735153319245396,0.2813492713773583,0.3917887561763176
-0.004531234330893527,0.03488669110447708,0.17350661220862573,0.2813351325810368,0.3917690672565289
-0.004364508547061653,0.034792836674345684,0.17345277733424003,0.28124784070944403,0.3916475093380253
-0.004196404919628548,0.03467636950534083,0.17338863228000953,0.2811438311455198,0.3915026712704357
-0.004007032084587614,0.03453795214321462,0.17335840021141674,0.28109481062015246,0.3914344079506519
-0.0037789507607706007,0.03439813569605432,0.1732896371228756,0.2809833130326994,0.39127914247029894
-0.003648040759118376,0.03413228647241875,0.17315923795712396,0.28077187412599575,0.3909847041444259
-0.0035897748939851823,0.03392660944832142,0.17312803442902708,0.28072127840490924,0.39091424729479257
-0.003548682439739922,0.03379298827272726,0.17327026193096384,0.28095189665521775,0.3912353937307608
-0.0034027523953977204,0.033720190529749866,0.17336620218401205,0.28110746131899506,0.39145202462637796
-0.003300095065958152,0.03356626898358724,0.17340438866354502,0.28116937971815403,0.39153824882444827
-0.0032135070513654124,0.033391968818919225,0.17348014046382249,0.28129220932399773,0.3917092946603504
-0.0031446809122152985,0.033251748728078415,0.17348107578638253,0.2812937259256012,0.39171140659735865
-0.003009467574973165,0.033146925257059694,0.17346959286671598,0.2812751066651291,0.3916854784266771
-0.002919013628478565,0.03294267629742013,0.1734219038290901,0.28119778011084323,0.3915777976681953
-0.0029107382257942327,0.032733132431815984,0.1733885579530945,0.2811437106263295,0.3915025034419601
-0.0028894174264443035,0.03263392264234329,0.17334898283595626,0.28107954058692763,0.39141314373223257
-0.002878961595927851,0.032509928425150755,0.17329786913228512,0.28099666102514903,0.3912977301590428
-0.002850122085025596,0.03241170315913244,0.1732267388795181,0.28088132514212494,0.39113711967818243
-0.0027754348400144254,0.032285958363572974,0.17317292271160453,0.280794063604699,0.39101560400582586
-0.0028053042855169146,0.032179039012436336,0.1732702255221285,0.28095183761922365,0.39123531152044466
-0.0028034878143149366,0.03206975724890323,0.1733082349374654,0.2810134689128116,0.3913211359098228
-0.0027723783213733735,0.03196277300636908,0.17333277416836718,0.2810532586474021,0.3913765449316017
-0.0028148932266737975,0.03188877684365245,0.17325116690359924,0.28092093455742545,0.39119227759653225
-0.002812722169867783,0.031830889490492655,0.1732371092398473,0.28089814041574196,0.3911605357140242
-0.0028066697890272137,0.031786430288416545,0.17318784094995462,0.2808182531459169,0.39104928904558506
-0.0027838222156014378,0.03178022501130391,0.17321559582760035,0.28086325696890785,0.3911119589225093
-0.0027486552350206766,0.03171630035375648,0.1732458172080508,0.2809122601631241,0.39118019810660354
-0.0026468157259009,0.0317253579701498,0.17323563108375567,0.2808957436235043,0.3911571980714586
-0.002596417151931579,0.0316826309076786,0.17312051678105103,0.280709088731408,0.39089727261842966
-0.002496219943678271,0.03165178286858848,0.17308933689375286,0.2806585313434388,0.39082686914976583
-0.0024487139685830696,0.03156745071040515,0.17299140967093798,0.28049974486285295,0.39060575173517476
-0.0022961069099650916,0.03160665350549504,0.1730049498456305,0.2805216999088182,0.39063632513762375
-0.0021576014191660923,0.03148224170448872,0.17304409069058838,0.28058516578511805,0.39072470426411765
-0.002036016313900052,0.03141407821570847,0.17312690103955908,0.28071944064293736,0.3909116881274191
-0.0019456813753861756,0.0313078470855564,0.17313626110117047,0.28073461774293323,0.39093282293146264
-0.0018411549080533441,0.03126185559185126,0.1732098266299943,0.28085390236279417,0.39109893220665054
-0.0017677658072243697,0.03114961476885078,0.17330010375458602,0.28100028440798674,0.3913027758850338
-0.001673047586131826,0.03109190973312481,0.1733392327190522,0.2810637310219833,0.39139112819128896
-0.0015528075671692849,0.031033441993911365,0.1733337108356102,0.2810547774293553,0.3913786599048059
-0.0014534106070803747,0.030965517511235954,0.17332163604733453,0.2810351984693241,0.3913513953091771
-0.0013710877297976344,0.03086461839502225,0.17331134979721255,0.28101851957813223,0.3913281691918299
-0.0012399958558149242,0.030788950426837363,0.17329587220726525,0.28099342306236635,0.39129322114807197
-0.0011711638488526533,0.030667125065345056,0.17328083774571928,0.2809690450679881,0.39125927367821145
-0.001117693074105639,0.030595031122547283,0.17327881074729773,0.28096575834195947,0.3912546967622051
-0.001009459794023579,0.03053789662458217,0.17325042117235268,0.2809197253733105,0.3911905937524694
-0.0008973988954298837,0.0304218323926096,0.17323615081877405,0.2808965863605229,0.39115837162121414
-0.000837262684810328,0.030331757018490196,0.17325109597978963,0.28092081955628484,0.3911921174521956
-0.0007238552456546453,0.030243825936457948,0.1732251948976523,0.28087882161508293,0.3911336334025358
-0.0006679569418063595,0.030140861647807472,0.17331184949404133,0.2810193298237449,0.39132929749583106
-0.0005713198177079767,0.03006636683571239,0.17328149967782688,0.2809701183739485,0.3912607683057489
-0.0004952966486005816,0.029971355293078705,0.17325809827565916,0.280932173599682,0.3912079284757911
-0.0003638979266336155,0.029865226115575096,0.17319254960106606,0.2808258881030456,0.3910599210717344
-0.00021036962514350043,0.029824640227737818,0.17321421041482243,0.2808610105575817,0.3911088306922343
9.818068974418133e-06,0.029698090557996413,0.17321065868367028,0.28085525151651264,0.39110081096476407
0.00014888915831629598,0.029522096024912407,0.17317271765702666,0.28079373111395545,0.39101514099729656
0.00034575918777047436,0.02935264144981043,0.17315166496131007,0.28075959470736117,0.39096760449380186
0.00044465977647357703,0.029129714575081084,0.17310982463558264,0.2806917516916049,0.3908731299997313
0.000545467475388423,0.02896925881323204,0.17316701289177774,0.28078448098329234,0.39100225976834174
0.0006664282402834448,0.028809959185183538,0.17315172687625807,0.28075969510086257,0.39096774429633235
0.0008368676330910747,0.02861933561617282,0.17318249626391588,0.28080958687445445,0.3910372208671798
0.0010038609010179877,0.028372346815248334,0.17318261172965296,0.28080977409918845,0.3910374815861638
0.001126536264432015,0.028111834403411865,0.1732070625044704,0.2808494204040747,0.39109269087462795
0.0012213088169175286,0.027892000648792936,0.17328465914030539,0.28097524136144414,0.39126790229966113
0.0012919336691694621,0.02765714382586733,0.1732082925438444,0.2808514148814057,0.3910954682753164
0.0014319582415450584,0.027418291732478162,0.1732305820776242,0.2808875567894013,0.3911457975313793
0.0015400573543445737,0.027183481467919313,0.173300686253539,0.28100122891512275,0.3913040911543331
0.0016451491538914227,0.026909877582071973,0.17334992934630242,0.28108107532922283,0.3914152809309461
0.0017227549350395206,0.02661359374611538,0.1734327412139422,0.2812153526530558,0.3916022682357361
0.0017854900000755295,0.02628926869741431,0.173427952091551,0.2812075872136486,0.3915914545067221
0.0018162421681685052,0.02592353315791478,0.17347156303441236,0.2812783012416448,0.3916899270203915
0.0018383764027230162,0.025605564760052706,0.17354269489708857,0.28139363973752524,0.39185054114490186
0.0018137139597393067,0.02524140370404218,0.17351793401843216,0.28135349060605075,0.3917946316450257
0.0017416041907724557,0.02490002321495975,0.17332663782467742,0.28104330872321975,0.39136268920795714
0.0016415317813299544,0.024534104384457144,0.17324668575311314,0.28091366848669486,0.39118215926144545
0.0015133880391381826,0.02420916954451118,0.17321082013617803,0.2808555133076175,0.3911011755208229
0.0013528483162911144,0.02390734748281727,0.17308856556348692,0.28065728065118706,0.39082512750376497
0.0012148071565037813,0.02369626128904244,0.17309501148074863,0.2806677325407764,0.39083968223670285
0.0011218488909933433,0.023453043272207767,0.17317084065831476,0.28079068760864284,0.3910109027772979
0.0010312843899711625,0.023200750519794464,0.17326915880790728,0.2809501079694343,0.39123290290417206
0.000935598275620942,0.022894247888497657,0.1733074867759376,0.2810122557880519,0.3913194465782199
0.0007669226861277948,0.022656246492466448,0.17341540581911208,0.28118724375395376,0.39156312531006476
0.0006246528955913616,0.02238596538969548,0.17346065915623637,0.28126062088215015,0.3916653063122369
0.0004665037268944517,0.022157621919881486,0.17350198932740982,0.28132763669739363,0.39175862889612584
0.000321096807895025,0.02187127201564324,0.17344031932353793,0.2812276403638536,0.3916193794342027
0.00012603344635745144,0.021637250557096924,0.1733983814195757,0.281159639125803,0.39152468460480816
-9.977843651309969e-05,0.02136128293951404,0.17331508417578384,0.28102457477736453,0.3913366013331666
-0.0003524060070113359,0.021188401562020457,0.17322270094339934,0.2808747777321519,0.3911280021110261
-0.0005569382043462377,0.021014323080808504,0.17323230414287302,0.2808903490740881,0.39114968591522553
-0.0007449938641552858,0.0208787031412129,0.173177897665598,0.28080213036511714,0.39102683733773524
-0.0009319020640086546,0.02069553158794327,0.17321589334237542,0.28086373938149356,0.3911126307040473
-0.0011149469050026897,0.02054328109239278,0.1732848685193731,0.2809755808642403,0.3912683750728006
-0.0013039630481222627,0.020382469605641988,0.17326738779946704,0.28094723632460733,0.39122890400769006
-0.001496530379870529,0.020203304021786953,0.17333638424334993,0.2810591122915592,0.39138469639831847
-0.0016891794727517935,0.020050834202886548,0.17335907412276932,0.28109590335015905,0.3914359296270756
-0.0019311858335106181,0.019893852509768512,0.17344141837692703,0.28122942245080174,0.3916218610716674
-0.002177296551634719,0.019803702956630607,0.1734856923911341,0.28130121163210453,0.3917218307856011
-0.002379593271797076,0.01969619674994478,0.17357653146612775,0.2814485048689802,0.39192694334737466
-0.0026147784581511233,0.01956586781594867,0.17358739437838058,0.28146611880345435,0.39195147155602506
-0.0028526300453556364,0.01948607126346042,0.17351078664721395,0.2813419013264325,0.3917784930437102
-0.003103625578927429,0.01939880567138252,0.17349263177487256,0.28131246366531976,0.39173749975584204
-0.003280532790057623,0.019338803625738483,0.17338745895921054,0.28114192863587556,0.3915000219388851
-0.003493137380802598,0.019178288754056208,0.17327457222387507,0.28095888568478117,0.391245126273409
-0.003712807837197137,0.019131124671497843,0.17324688972860458,0.28091399922772947,0.3911826198334297
-0.003940188230418123,0.019072369947171628,0.17322715215279444,0.2808819952541554,0.39113805283976344
-0.004122099395318526,0.01902569490017724,0.1732869224795331,0.28097891130803904,0.3912730128678008
-0.004342734283669749,0.018934333571879916,0.1733397600703001,0.2810645861085306,0.39139231893834286
-0.004562258379652921,0.01888611114490701,0.17338697395656438,0.2811411422164986,0.39149892681399384
-0.004801811405502103,0.018866055821255504,0.17337289850397075,0.28111831923039743,0.3914671447637552
-0.004979418186502975,0.018868722302421575,0.1734368792980257,0.2812220624505093,0.39161161193512495
-0.005158861427501357,0.018809912037629144,0.1735066561063602,0.28133520376009047,0.39176916637661274
-0.005329782807555602,0.0187293267580517,0.173587570757115,0.2814664047970627,0.3919518698151938
-0.005548695346915557,0.01869424022784473,0.17352230926673956,0.2813605849592767,0.39180451085600027
-0.00572896313128308,0.018600271974754674,0.17348715480030957,0.2813035828911721,0.3917251328721697
-0.005933236341274049,0.018507910199717877,0.17347188870851096,0.2812788293138638,0.3916906623850769
-0.006151683650025929,0.018415093192243666,0.17343768930639658,0.28122337585835594,0.391613440915535
-0.006424348673687305,0.018375398574654978,0.17346668814913274,0.2812703967398822,0.39167891964064105
-0.006673985834489714,0.018408332402804317,0.17349325945410188,0.28131348143113377,0.39173891704122993
-0.006876214155403132,0.018427555212128487,0.17355419273661063,0.2814122831902786,0.39187650300468796
-0.007037333242520081,0.0184129080711412,0.17351731926956052,0.2813524938064789,0.39179324355608336
-0.0072602922800799165,0.018348797777800994,0.17349620479526068,0.28131825722648013,0.39174556755441114
-0.0074703646588154945,0.018323525356501533,0.17357757679084723,0.2814501998362852,0.39192930366679946
-0.007708675825916912,0.018312296119982988,0.173533344568988,0.28137847841963753,0.39182942831704515
-0.007930407919608865,0.018357201767546242,0.1734633273687047,0.2812649473204017,0.391671331075111
-0.008124000308044456,0.018384280043064406,0.17349744202996642,0.2813202633709071,0.3917483612021683
-0.008320822002149892,0.01838423003551215,0.17339699495031546,0.28115739100138254,0.39152155398889643
-0.008499499645784264,0.018448372539287328,0.17349330075485953,0.28131354839925576,0.39173901029739894
-0.008657083703448533,0.018498389762177988,0.17352408833380764,0.2813634696710256,0.39180852794890103
-0.00883956382161336,0.01844770072554477,0.1736698933902679,0.28159988884242565,0.3921377524492511
-0.009062043512604371,0.018459708962871454,0.17371016274186882,0.28166518456704426,0.3922286797308521
-0.009225548116024936,0.018461927191780345,0.17370987757018197,0.28166472216844024,0.39222803581965515
-0.00949954639247711,0.01845156323889991,0.17367117240824353,0.2816019627373869,0.3921406404427878
-0.009754748340472668,0.01851616462922387,0.17360034039028296,0.2814871104307708,0.39198070335635254
-0.009944348076517551,0.01858666728322431,0.1735841656240417,0.2814608834608452,0.3919441811022013
-0.010153820744665858,0.018568130787459215,0.1734913300026053,0.2813103528748886,0.39173456038374543
-0.010338661194035906,0.018632591522858694,0.17348109205856088,0.2812937523105221,0.3917114433395663
-0.010549569608570631,0.01866957998690891,0.17347872211275217,0.28128990950402205,0.39170609205598345
-0.010715841244056898,0.018680803454237508,0.17354616788584584,0.28139927109997925,0.3918583830744142
-0.010925237131655408,0.018662244952743816,0.17358322444053148,0.2814593573558473,0.3919420559312537
-0.011173911773410957,0.018640669290078293,0.17355152172317878,0.2814079522103025,0.39187047191718344
-0.011447697209777818,0.01868617328327204,0.17349398910977837,0.28131466454914833,0.3917405645871105
-0.011688524263084967,0.018717266780389763,0.17355853536073595,0.28141932464424974,0.39188630855107975
-0.011930230250755262,0.018736693141437902,0.1736371905125547,0.2815468619620367,0.3920639100944762
-0.012167349916313719,0.018793927391875083,0.17356662073587772,0.2814324348732926,0.3919045651440674
-0.012410574136363562,0.01887926098175285,0.17348493043252652,0.2812999761357145,0.39172011030044174
-0.012654577068672549,0.018987093352372374,0.1734273152843508,0.28120655464706906,0.39159001661060444
