xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg
-0.006241618174894627,0.021426909970522805,0.24389745705764354,0.3954724796873109,0.5507113660390743
-0.006401830078486582,0.021243271921518123,0.2437872682350058,0.395293810028437,0.550462557630025
-0.0064171780397431115,0.021093936913433607,0.2439276567474611,0.39552144806898965,0.5507795575013119
-0.006554622361594526,0.020843293011503696,0.24399075175391513,0.39562375575473635,0.5509220272033881
-0.006736784666066631,0.020687938803988386,0.24383422186192322,0.39536994468775455,0.5505685797910783
-0.006916910935192761,0.02051009670641078,0.24383440965625636,0.39537024919368,0.5505690038341712
-0.007080736133475308,0.020364642265959534,0.2437377642472639,0.395213539994639,0.5503507767085355
-0.0072772502499599285,0.02018923282375756,0.2436774315912522,0.3951157114251456,0.550214544455745
-0.007520125954721316,0.020099628250869857,0.2437875199684864,0.3952942182108073,0.5504631260488924
-0.007726615473929018,0.019914577788450887,0.24364880178026307,0.3950692885817966,0.5501498978140578
-0.007980285566335692,0.019746533824044978,0.24376604477287156,0.3952593964770556,0.5504146346591091
-0.008264365462392434,0.01957250724748846,0.24402452597661128,0.39567852019294464,0.5509982900296687
-0.008532422751918454,0.01948605344646851,0.24418944006292267,0.3959459261219991,0.5513706691310165
-0.008882328715713296,0.019358332030917504,0.24415768139609087,0.39589442987890583,0.5512989574639338
-0.009202059501429707,0.019261130492537862,0.24408624896310177,0.39577860316834407,0.5511376616891459
-0.009492075750879625,0.019143870946209805,0.244186298600864,0.39594083228430804,0.5513635756505666
-0.009859432781883466,0.01911504863820077,0.24404858111585834,0.39571752527096965,0.5510526069842946
-0.01025316718859452,0.0191745022205102,0.24399925262797917,0.3956375398052494,0.5509412223358806
-0.010554376309924734,0.01929102142780998,0.24389798525647652,0.39547333615445235,0.5507125587218743
-0.010831374069841746,0.019363747738147415,0.24386330838690343,0.3954171080875955,0.5506342577050986
-0.01121742127352539,0.019405064675603528,0.24380574799809623,0.3953237747097003,0.5505042852778925
-0.01153142476375509,0.01956183505755788,0.24362918443749174,0.3950374793313587,0.5501056014922913
-0.011836068896045573,0.019712244062530103,0.24357488758287502,0.39494943773169305,0.5499829981945862
-0.012154045245038218,0.019891359670532998,0.24329294658756992,0.3944922743120279,0.5493463702672431
-0.012388635773791809,0.020090370772369043,0.24329993872123626,0.39450361195975486,0.5493621586323687
-0.012633785038004015,0.02029047865339343,0.24331508610314206,0.39452817322938444,0.5493963616966181
-0.012796315561403131,0.02050608410698811,0.2433732093224529,0.39462241922360447,0.5495276049859834
-0.01298135449177868,0.02076316089014102,0.24336872962873568,0.39461515546233045,0.5495174897557785
-0.013201081054249941,0.020915342261611767,0.2433320251141279,0.39455563960076623,0.5494346102921508
-0.013400007435785018,0.021119641624498066,0.24344707589277875,0.39474219284416473,0.5496943970524428
-0.013516532992696794,0.02140123528141829,0.2435526668606245,0.3949134071377035,0.5499328233950913
-0.013635645706852467,0.02160950854663704,0.24364114687385946,0.395056876256749,0.5501326128941929
-0.013730978754402368,0.021846087055858537,0.24361015078909104,0.3950066165333555,0.5500626231634309
-0.013856997907284367,0.022039250501864165,0.24370418179094105,0.3951590865048604,0.5502749469009296
-0.013962540295684884,0.022245568382886858,0.24364545705639254,0.3950638651582173,0.550142345365855
-0.014006937385681517,0.022405937057299194,0.243456966783938,0.39475823078724886,0.5497167308658215
-0.014106845973513986,0.02258031102536012,0.2432435785823001,0.3944122247767157,0.5492348964134462
-0.014233905113211426,0.022779361363675123,0.24320623011221337,0.3943516647511875,0.5491505628898127
-0.014240552632531258,0.023012945456434536,0.2433160973132107,0.39452981289248434,0.5493986450273777
-0.014260528473912033,0.023197160096531576,0.24334303550302108,0.3945734927936804,0.5494594719510498
-0.014279412403424275,0.023335017613596215,0.2433512255838177,0.3945867728961395,0.5494779653028916
-0.014350554943708784,0.023468625116290307,0.24336788230330314,0.394613781535886,0.5495155764794826
-0.014417629274838728,0.023654118582442863,0.2432600557928417,0.39443894234485055,0.5492721022543483
-0.014456691561640972,0.023810248377018558,0.24338669872098356,0.39464429209638274,0.5495580642942425
-0.014489692590200512,0.023892200602818676,0.24347958121102373,0.3947948997677638,0.5497677946565921
-0.014542703689995573,0.023966738510846235,0.24363646210127451,0.3950492799626875,0.5501220345912987
-0.014625996834891871,0.024087248442643875,0.24386867100996482,0.3954258035070841,0.5506463666077067
-0.014715894579604486,0.02424643002996331,0.24406071449965352,0.3957371993862519,0.5510800043921384
-0.014752616439944436,0.024450320067557974,0.24417799714661625,0.3959273715899825,0.5513448308106769
-0.014826080339276902,0.024564851153382587,0.24409534025435728,0.3957933445723933,0.5511581899952891
-0.014856373125510879,0.024665377682907406,0.24414465830563264,0.3958733131162346,0.5512695510809171
-0.014895692195947073,0.024831598667290924,0.24417657117713873,0.3959250594000129,0.5513416109447704
-0.014867100393893318,0.025013205468507115,0.24412391374281428,0.3958396760920379,0.5512227094684314
-0.014797322298875258,0.025190883699500705,0.24421286734726033,0.3959839131426662,0.5514235683801602
-0.01472645117205889,0.02532218015391289,0.2443462401539257,0.3962001753239058,0.55172472669607
-0.014729657856841601,0.025427472883814518,0.2442731340034114,0.39608163470063107,0.5515596516262388
-0.014635665255749521,0.025569366834704628,0.24451191572139505,0.39646881599470324,0.552098825272909
-0.014567171495864159,0.02566755969446552,0.24463863052954235,0.3966742823298093,0.5523849497282646
-0.014585727711560664,0.025715388543402527,0.24469400001221694,0.3967640631926298,0.5525099750804371
-0.014644925255732504,0.02574450796461939,0.24443576093210723,0.3963453320428913,0.5519268663104839
-0.014695479294976053,0.025789496304656875,0.24416666112435176,0.3959089903852156,0.551319233859184
-0.014764651934756024,0.025862608430182978,0.2438433970401159,0.39538482211286763,0.5505892975139085
-0.014866241204569754,0.025945560708810968,0.24376126310243884,0.3952516430643548,0.5504038375586775
-0.014968139138025471,0.026180919127549693,0.2438062877532722,0.3953246499152832,0.5505055040550961
-0.014938799481135086,0.026311414383386533,0.24391192538844425,0.3954959398866874,0.5507440357994935
-0.015006315681922022,0.02630510397691416,0.24398645341632078,0.39561678605938133,0.5509123214767959
-0.015134293520973965,0.02637880974130245,0.24387481212549747,0.3954357612414074,0.550660233360818
-0.015211572949791457,0.026381817594150904,0.24406799700364815,0.3957490078665341,0.551096448422594
-0.015352084755730364,0.026434435636299908,0.24427416105146613,0.39608330004499887,0.5515619707201357
-0.015486094025960047,0.02646244563510524,0.2442906212428381,0.39610999002011404,0.5515991381431012
-0.015624657783388037,0.026543946007703722,0.24411024910577128,0.3958175190704646,0.5511918544614894
-0.015780722205293956,0.026535737444398404,0.24402595218808396,0.39568083277526317,0.5510015104418552
-0.01600945977444144,0.0266415953651512,0.24389225390742705,0.3954640428508161,0.5506996172290127
-0.016311211475451923,0.02668100068986865,0.24372980850332163,0.3952006398655374,0.5503328124914736
-0.01655253751690638,0.026965219164748873,0.24388443850192965,0.39545137027833066,0.5506819698979262
-0.01674650232215736,0.027278801783799485,0.24400283259848066,0.3956433446782415,0.5509493059761867
-0.016982406222470974,0.027563968324534227,0.24392912684562384,0.39552383181294554,0.5507828770103675
-0.017127176432856796,0.027918285312677957,0.2441279712652422,0.39584625530901846,0.5512318714302622
-0.017254583220793984,0.028197815926093606,0.24409746091119364,0.3957967831883629,0.5511629784782024
-0.01740247020175171,0.028465491953419554,0.2440317479084917,0.3956902304563235,0.5510145972869755
-0.017643967214025745,0.02874298338602852,0.24386347474399006,0.3954173778333219,0.550634633342494
-0.017764023848938475,0.029177076910813105,0.24363985251163806,0.39505477746627843,0.5501296902004245
-0.017885351117117147,0.029526275407270677,0.24347812057398188,0.3947925313650139,0.5497644965113746
-0.01803392616970453,0.029996018052822777,0.243305594813122,0.3945127832342787,0.5493749301908527
-0.018190648108375496,0.03041302797755619,0.24320324113148065,0.3943468181604539,0.5491438137170853
-0.018300896908462913,0.03091252976803177,0.243282650760622,0.3944755797714996,0.5493231221025979
-0.01833584522290285,0.03141059276359439,0.24324828179473904,0.3944198509703838,0.5492455163526025
-0.01838700122359969,0.03190949012900995,0.24335729591839964,0.3945966158595096,0.549491672229142
-0.018341658444349578,0.03245826728778408,0.24334423273488107,0.39457543408854145,0.5494621753224267
-0.018290710086243507,0.03302688408674005,0.2433598862017829,0.39460081596810787,0.5494975211362936
-0.01817976459995146,0.033599137094538656,0.24342417318538162,0.3947050564212615,0.5496426823199596
-0.017965308195745447,0.03408914291875561,0.2435128448008536,0.3948488362184561,0.5498429044526237
-0.017830862224755866,0.03462049334622412,0.24348373461932082,0.39480163446184136,0.5497771731286766
-0.017534221391840552,0.035200686741304076,0.24341348883596153,0.3946877318966617,0.54961855686354
-0.01725810491231753,0.035661882729524134,0.24331838534150682,0.3945335228986304,0.5494038114369615
-0.016947496636617907,0.03615820717724599,0.24325880232760286,0.39443690986836616,0.5492692719070488
-0.016691678043863477,0.03665650626683824,0.24332037517312174,0.3945367493829949,0.5494083045130084
-0.01636419074226812,0.03713654679966239,0.24346923041383967,0.394778116093382,0.5497444223668277
-0.01597597558621388,0.037628755952804994,0.24344771440929155,0.3947432281898499,0.5496958388344203
-0.015551949218959955,0.03807617421951167,0.24331832722001692,0.3945334286554407,0.5494036801975782
-0.015093832352124232,0.038503622858836746,0.24324321443984476,0.39441163432478044,0.5492340741731653
-0.014613582530119287,0.038981649473724116,0.2432064686583845,0.3943520515504901,0.5491511015313956
-0.014031547930207654,0.03939845357355696,0.243337941532056,0.39456523299039337,0.5494479696717101
-0.013380136502161417,0.03973270749906472,0.24342518164746127,0.39470669162855704,0.5496449594457853
-0.012773950048588263,0.03996468309669023,0.24347495668996946,0.39478740117087374,0.5497573524032783
-0.012146713476210928,0.040167301237913726,0.24347008884098767,0.3947795080211213,0.5497463607110595
-0.011458693423176151,0.04033044569452805,0.24325918105521113,0.39443752396992543,0.5492701270808741
-0.010799106851799837,0.04035627144624881,0.24316823926844044,0.3942900631259289,0.5490647788757126
-0.010185191641084645,0.04038147774777035,0.24310465188650215,0.39418695707035567,0.5489211974165253
-0.009508274381478724,0.040364489284868486,0.24307766047046525,0.39414319086483074,0.5488602503114755
-0.008900359370112892,0.04030263868873103,0.24296596678749433,0.39396208111359887,0.5486080439627283
-0.008338137015861854,0.04010351022670634,0.24313251349887774,0.3942321342872845,0.5489841094411528
-0.007799032573603406,0.039986128907272565,0.2431412695585719,0.3942463321163185,0.5490038807824075
-0.007173445746494536,0.03988528591101985,0.2430903119866588,0.3941637051222781,0.548888817663546
-0.006649954673568284,0.03968607826024138,0.24325259846711605,0.39442685039471226,0.5492552634772883
-0.006098860657347122,0.03946856820133567,0.24343856150225784,0.3947283868778246,0.5496751714027686
-0.00565429641314427,0.03922602224622504,0.2434266625808237,0.3947090929414944,0.5496483034204129
-0.0052237899391522555,0.03892697576759716,0.24341408660702565,0.39468870117416205,0.5496199066415346
-0.004726880185184059,0.03867090273886309,0.24345858176538934,0.39476084945731615,0.5497203775235217
-0.004338185736451667,0.03841694754752543,0.2434854898763963,0.39480448058690043,0.5497811365313378
-0.004039446947835736,0.03807067423700045,0.24333029788277416,0.39455283891907894,0.5494307101722649
-0.003720575576725201,0.03774736786456612,0.2433920530850086,0.3946529741234573,0.5495701545460403
-0.003456999277353018,0.03738943375171704,0.24325953729941946,0.39443810161496395,0.5492709314867736
-0.003158151850588569,0.037116580881915544,0.24332708265944256,0.39454762547903627,0.5494234501393708
-0.0028880001747805524,0.03669413325335536,0.2433463858672081,0.3945789253627565,0.5494670371344959
-0.002769951541906807,0.036230531239535645,0.24334432484262594,0.3945755834399727,0.5494623833033946
-0.002602618701018022,0.03588786950188187,0.2434692345844051,0.3947781228558961,0.5497444317840409
-0.0025362331205021175,0.035548286368861495,0.2433854548717116,0.3946422752120244,0.5495552556598631
-0.002389213974684594,0.03520284395307557,0.24333054113959335,0.3945532333566378,0.5494312594505972
-0.0023050904281506123,0.034867898001301724,0.24350178788349777,0.39483090757991696,0.549817937730319
-0.0022321038439355,0.03465729234400538,0.24366356159697053,0.39509322142084174,0.5501832257525624
-0.002110601212247668,0.03442050434836753,0.24370940457472717,0.3951675551767256,0.550286740043282
-0.002045941825579758,0.03410841740118963,0.24370145870558793,0.3951546710595251,0.550268798123863
-0.0019353298290037387,0.03388641887110314,0.24363009165906652,0.39503895037861403,0.5501076500153325
-0.0018923057329980634,0.03367100140145566,0.24354139455798618,0.3948951292548205,0.5499073703285586
-0.0017512954198728957,0.033433317457228634,0.2434998392548426,0.394827747905511,0.5498135376910633
-0.0016290720593670693,0.03314554024740646,0.2435166760487087,0.39485504853385994,0.5498515554806106
-0.0016313100950279534,0.032791558464337164,0.24323804582823796,0.39440325349282884,0.5492224033542491
-0.0016722884731535028,0.032486821349174216,0.2430830852016325,0.3941519869909232,0.5488724994524166
-0.001734554334146762,0.03226923135268581,0.24333037677440497,0.39455296684076424,0.5494308883110054
-0.0017462308818097245,0.032145366201090056,0.24341631154672497,0.39469230888306617,0.549624930596067
-0.0017582179790427632,0.032013658282953404,0.2435652692869985,0.3949338417978636,0.5499612799055689
-0.0017267643279078088,0.03179279751013694,0.24370119401963986,0.3951542418749117,0.5502682004580993
-0.0016848781734282619,0.031579900202170115,0.24371766058279457,0.39518094217993305,0.5503053822621808
-0.0016175203704675894,0.03137704660605001,0.243737245730482,0.3952126992268266,0.5503496058880443
-0.0016327096215774791,0.031051506919989407,0.24388380015839123,0.3954503352130663,0.5506805285063363
-0.0018070920988283686,0.03079681282442321,0.2440000498255218,0.39563883245011383,0.5509430224228316
-0.0018879376846273118,0.030717169717287433,0.24388018111354207,0.3954444669816408,0.5506723566357193
-0.002027388731839581,0.030606091401046892,0.24368576302676956,0.3951292207328706,0.5502333569910378
-0.002094960490396311,0.03045617557855445,0.24352187970065653,0.39486348618352196,0.5498633054222484
-0.0021286298545761862,0.030302471177390763,0.243360861214198,0.39460239693722327,0.5494997227321219
-0.0022950219701324084,0.030197537305677702,0.2434582691670618,0.39476034258345527,0.5497196716707718
-0.0024050705446710258,0.030113951656085197,0.2433385905388355,0.39456628534588695,0.5494494351408532
-0.0024809654478932974,0.03002787261174823,0.2432113863237693,0.3943600254765967,0.5491622057090761
-0.0026833320512807657,0.030095379227255248,0.24305322480341562,0.39410356877084907,0.5488050741342428
-0.0027116639487043182,0.03010764289408585,0.2431525019792923,0.3942645453303426,0.5490292437917529
-0.0027089736815305793,0.03008669759043782,0.2430237049131801,0.3940557026798986,0.548738417689838
-0.0027548733596729686,0.030090592168033548,0.24298775316729812,0.39399740742481143,0.5486572380002211
-0.0027232082439155657,0.03004885076151298,0.2430993401781148,0.3941783442091054,0.5489092034829837
-0.0026566829209992817,0.030090251877864682,0.24320299607193932,0.39434642079981225,0.5491432603681947
-0.002616695260844622,0.0300699099634006,0.24314524806228288,0.3942527832047664,0.5490128643158062
-0.002550002635912684,0.030027738426373515,0.24307600352170392,0.3941405041454749,0.5488565088912535
-0.002539207593557278,0.029990478834067053,0.24293552395412973,0.3939127184837388,0.5485393034979265
-0.0023713496496701758,0.030026246551133867,0.24307753861090867,0.39414299327125574,0.5488599751503963
-0.00227615702057537,0.029865293172548026,0.24322870004214306,0.39438809943046027,0.5492013003994909
-0.0021808984971242187,0.029775099330716755,0.24335570794640862,0.39459404098493983,0.5494880865594084
-0.0021000200527698932,0.029694048252107627,0.24321599081763814,0.394367491599445,0.5491726027398055
-0.0020035842435697213,0.02959698174195506,0.24326061255631093,0.3944398451290871,0.5492733594363852
-0.0019663614453057257,0.029416432363882503,0.24339230601513487,0.3946533842461524,0.549570725666887
-0.0019087696742051182,0.029292330288700232,0.24335730311552564,0.3945966275295496,0.549491688480384
-0.0018216607152144924,0.02917723463092363,0.24337689975262072,0.3946284032049752,0.5495359380446939
-0.001798793660895079,0.02906620606987858,0.24342707884650214,0.3947097679105271,0.549649243355931
-0.001857060656695648,0.028890805037141254,0.2434391042372936,0.39472926691517,0.549676396908414
-0.0018832665997275068,0.028822411324755274,0.24339212893085324,0.3946530971064434,0.5495703258073433
-0.0019378539039889128,0.028724125263365704,0.24331362165052428,0.39452579863977827,0.5493930549359257
-0.002008089054416901,0.02867358870951417,0.24332296908999015,0.39454095538322026,0.5494141616245701
-0.0019791091113729917,0.02867310328806793,0.24340547947092087,0.39467474482219755,0.5496004715708293
-0.0019548213674049275,0.02854832169765544,0.24349650424286118,0.3948223402297232,0.5498060071728265
-0.001999318382163183,0.02844413340695172,0.24345789095367776,0.39475972931568853,0.5497188176580223
-0.002037720748171919,0.02837531361730895,0.2433271614028148,0.3945477531603224,0.5494236279433408
-0.0020872510072860897,0.028349243114772438,0.24350261411095672,0.3948322472963113,0.5498198033670811
-0.002123461281192032,0.028271647319935433,0.2433949771074941,0.39465771538540345,0.5495767570422453
-0.0022006113399948347,0.028285378121906016,0.2433240364367346,0.39454268607116305,0.5494165717129722
-0.0021556620874317455,0.02821327033177378,0.2432107486737874,0.39435899153600884,0.5491607658838445
-0.0021040970247450685,0.0282773535712981,0.24324425172450817,0.39441331626745957,0.5492364163807838
-0.0020014171057728637,0.02824313030207331,0.24324661960462995,0.3944171557522001,0.5492417630971285
-0.0019350531684445861,0.028128599108218497,0.24304296414570917,0.3940869312572391,0.548781905384071
-0.0018426567056516892,0.028035346454975886,0.2429689758280908,0.3939669602309831,0.5486148384305027
-0.001893355649468877,0.02790788291407871,0.2428923521013596,0.39384271592669395,0.5484418206796515
-0.0019276849555086338,0.02790628159864872,0.24292030901297054,0.39388804766884705,0.5485049478876108
-0.0019184118942310257,0.027943754872764872,0.2429915048158966,0.3940034906707361,0.5486657092902745
-0.0017645458821595559,0.027957815369220672,0.24316458937239666,0.39428414487022756,0.5490565373443168
-0.0015970401565074442,0.027840001429487435,0.24328305345470952,0.39447623273437415,0.5493240313931756
-0.001432749615453691,0.027703128753211,0.24330926103651557,0.3945187279646519,0.5493832085900546
-0.0013822206613645182,0.027618606915478332,0.24343260133587363,0.3947187225505651,0.5496617132379863
-0.0013392401940748493,0.02752712468012402,0.2434202312775865,0.3946986646723669,0.5496337814200469
-0.0011940992238545362,0.02738218617306487,0.24342957436379173,0.39471381435725245,0.5496548782796331
-0.0011066753242852424,0.027266851978499686,0.24346115826517103,0.3947650272160467,0.5497261953072283
-0.001018386919616814,0.027147604684015277,0.24351671416340867,0.39485511033631887,0.5498516415443029
-0.0009599522388354248,0.026976181490806474,0.24373424550882683,0.39520783440878127,0.5503428313320164
-0.000979832130705167,0.02681095429996548,0.24382939985022645,0.39536212586218566,0.5505576915990992
-0.0009536590585365016,0.02663352033880224,0.24390561495738652,0.39548570760952434,0.5507297867286164
-0.0008913954419462234,0.02651096699025444,0.2439678253271265,0.39558658086872367,0.5508702589035209
-0.0008420134727042051,0.02633754147718423,0.24385087740617156,0.3953969514234474,0.5506061883194872
-0.0008579796445294896,0.026145613272544693,0.24345536130569198,0.3947556275264981,0.5497131056665349
-0.0008666492732392761,0.02594806440592949,0.2432278900803646,0.39438678608868505,0.5491994714910857
-0.0009034370454883506,0.025771908852864713,0.24301076897522633,0.394034727236694,0.5487092081088873
-0.0009678753528909841,0.02558205705337334,0.2426838999603206,0.39350471369290924,0.547971132022462
-0.001048734380218378,0.0254385634932971,0.2427005945366979,0.3935317837149024,0.5480088286729731
-0.001090906151770558,0.025269781324930424,0.2430406841142944,0.3940832342180481,0.5487767570320216
-0.001158294273351304,0.025140079102119094,0.2431894154970049,0.39432440008624736,0.5491125951836625
-0.0011702463264870017,0.025004384219097828,0.24336645975367907,0.39461147489138815,0.5495123643364618
-0.0012340421377239734,0.024974275887713494,0.24368129005580919,0.3951219678721797,0.5502232569399805
-0.001221950441880535,0.02490242852293441,0.24378614595607676,0.3952919902686169,0.5504600235033918
-0.0011726119943532573,0.024815949085048583,0.24384231954930385,0.3953830749763502,0.5505868645196326
-0.001119328460241376,0.02460914759032238,0.2437896724829131,0.39529770848329265,0.5504679864663865
-0.0011533646873877746,0.024473551920020733,0.24378432780569562,0.3952890421628258,0.5504559180861177
-0.0011965051852021573,0.024281671880242293,0.2435880041961443,0.39497070613885393,0.5500126157487303
-0.001274947533585935,0.0241429687071061,0.24330298133661246,0.3945085455183754,0.5493690289132962
-0.0013047314185204515,0.023997313898711067,0.24331736075831992,0.39453186155120423,0.5494014979094557
-0.001326675355720524,0.023897835577959006,0.24327809596996258,0.3944681942416554,0.5493128373024092
-0.0013424583812471766,0.02373899540084628,0.24331507166160937,0.39452814981263945,0.5493963290873741
-0.0013077933880240923,0.023605421076627067,0.24340605916367433,0.3946756847859667,0.5496017805276645
-0.0013232080124213014,0.02345114903689302,0.24335822621026817,0.3945981243148781,0.5494937728451584
-0.0013135912435671547,0.023297743550910372,0.24361042229200514,0.39500705677158043,0.5500632362220127
-0.00132498404235636,0.02316106903480754,0.24375179782268871,0.39523629524371323,0.5503824647816759
-0.001359289537219356,0.022950447913133287,0.24387599571310423,0.3954376804124242,0.5506629059236543
-0.001443494601740784,0.022807365181949202,0.2437683081152373,0.3952630664555076,0.5504197453281117
-0.0014946936962154885,0.02259308782341918,0.24389269446349765,0.3954647572064235,0.5507006120128218
-0.001566534856352158,0.02242888943396322,0.24376952652240583,0.39526504208593916,0.550422496514077
-0.001596143615239179,0.02224258932905371,0.24368775169035667,0.39513244532343733,0.5502378474301582
-0.0016623348630974686,0.02209032719406471,0.24372108657207558,0.3951864973743019,0.5503131182093495
-0.0016205759375175679,0.02187065533379583,0.24353123120588693,0.3948786495199263,0.5498844212927997
-0.0017321486151729386,0.021574465244516786,0.24328343130047278,0.3944768454060359,0.5493248845757852
-0.0018341446655904057,0.021386981365537593,0.24316517861601344,0.3942851003205615,0.5490578678670788
-0.0019663926777610616,0.021236091924472733,0.24302638265263937,0.39406004459713706,0.5487444640737928
-0.0020238748158289523,0.02101442744951124,0.24314490183726428,0.3942522218057128,0.5490120825334466
-0.0021411842538038624,0.02071635539415185,0.24325650500188173,0.3944331847866012,0.5492640845038038
-0.0022759675900208163,0.02049009934566661,0.24348989828894013,0.3948116287668405,0.5497910908077052
-0.0024603360845821165,0.020254102389520762,0.24352552067471048,0.39486938997259546,0.5498715268085217
-0.0026355000060979085,0.020092425208686208,0.24367440447981392,0.39511080300572327,0.5502077091822137
-0.0028157720893101984,0.019862350252015215,0.24391535576800968,0.39550150219997277,0.5507517816604639
-0.003014758254897415,0.019662351891558634,0.24391484392846985,0.3955006722591984,0.5507506259172462
-0.003200116158612109,0.01953321368660193,0.24379131927136016,0.39530037872807045,0.5504717049452419
-0.00338128617533322,0.01929499504309748,0.24360779805646762,0.39500280160990575,0.5500573106498259
-0.003569885756624954,0.01909197209582611,0.2434334734233648,0.3947201366283554,0.5496636824275013
-0.0037622935526207954,0.01882358711182867,0.2433315906649707,0.3945549351474825,0.5494336292980331
-0.004087167910145184,0.018657389148736724,0.24351749054232916,0.39485636922399997,0.5498533946221584
-0.004356041969945119,0.01852527749710253,0.2435158504753169,0.39485370987802415,0.549849691320736
-0.004582945461172433,0.01830567595461887,0.24354049665351843,0.3948936733151412,0.5499053428437717
-0.004876149336843826,0.018053389359818282,0.24348347386435715,0.394801211651276,0.5497765843391876
-0.00524602258005059,0.01785366138225953,0.2435224939195986,0.3948644821310417,0.5498646923398979
-0.005557870549374138,0.01776413187300059,0.24356719831302306,0.39493696968689995,0.5499656356818117
-0.00588679805109932,0.017747196712925933,0.24346257866614363,0.39476733037656236,0.5497294025986472
-0.006142217472562511,0.017718301841678753,0.24345572140641636,0.3947562114248376,0.5497139187805661
-0.006435610956487696,0.017651465221957974,0.24360460393513986,0.39499762238629604,0.5500500982650329
-0.006695161591424523,0.017612217256525245,0.24352383528839264,0.39486665714198993,0.5498677211752662
-0.006931940904083098,0.017595891399953115,0.243678501013338,0.39511744547829997,0.550216959230566
-0.00717411176333969,0.017601234943989037,0.24371323710014137,0.3951737695638215,0.5502953939565381
-0.007450093516780233,0.017495216087529616,0.243853857880379,0.3954017842213467,0.5506129182856514
-0.007777258602469169,0.01754257654917994,0.2439263929609733,0.39551939885657783,0.550776703847865
-0.00794644443217402,0.017550256878120948,0.24387845642484707,0.3954416704226541,0.5506684622565537
-0.008319884753353107,0.017546519675844932,0.2438192674934765,0.3953456963852494,0.5505348125494035
-0.008625014822677959,0.01759349013380425,0.24372543989197307,0.3951935562224793,0.5503229480862153
-0.008890726043290444,0.017699487408999827,0.2436984862606881,0.39514985128112645,0.550262086288336
-0.009067459611821125,0.017657307704175215,0.24365699801454688,0.3950825786625408,0.5501684050623061
-0.009234763750160952,0.01764129474938601,0.24367079198308622,0.3951049453921349,0.5501995520978964
-0.00952264239614828,0.017559868470279853,0.24364017959916487,0.39505530783418696,0.5501304287700927
-0.009769965435366864,0.017565939098812103,0.24376661856852,0.39526032687879126,0.5504159303003157
-0.010056144109292174,0.01749883875154734,0.24393833318592817,0.3955387597671651,0.5508036650984258
-0.010373670123665184,0.01748856811127658,0.24395829592075646,0.3955711290672657,0.5508487413260706
-0.010686622147194534,0.017505595628544153,0.24379021167533285,0.39529858277637225,0.55046920397287
-0.010989347634998363,0.017492146863965278,0.24380759415720127,0.395326768231259,0.5505084539394117
-0.011360198877355454,0.01748845220617327,0.24379240017545672,0.3953021313991709,0.5504741456467398
-0.011679326497580272,0.01758025283156637,0.2436459071550465,0.3950645949869706,0.5501433616969186
-0.012018331106363385,0.01768791908197443,0.24360225937266142,0.39499382071062605,0.5500448041997746
-0.012324390851562821,0.017832085711203646,0.24345257919120863,0.3947511163663782,0.5497068236010763
