xcc,ycc,ideg_cc,Wdeg_cc,sx,sy,rhoxy,sigx_68_deg,sigx_95_deg,sigx_997_deg,sigy_68_deg,sigy_95_deg,sigy_997_deg,sigi_68_deg,sigi_95_deg,sigi_997_deg,sigW_68_deg,sigW_95_deg,sigW_997_deg
-0.017210236833429052,0.023380018529041802,1.663605829182429,126.35711066448464,0.01744137381179615,0.026358079032917595,0.9507900371950921,1.5087349567365607,2.44681781154646,3.408241084959103,2.2803982052638694,3.6991729799894593,5.154581486056438,1.2394849421198755,2.150014588299156,3.1116065627434,0.148296389096771,0.2431804557704993,0.31587122697420966
-0.019071375688572832,0.023048801996877092,1.7143140035682685,129.6055315480571,0.019445498684164397,0.026129894052285618,0.9555240954205356,1.68214555880323,2.728174596976676,3.8004154655736824,2.2606442440999697,3.6671015815897645,5.109833951112263,1.1780631996734325,2.105139624218636,3.0902712659398786,0.10923791803666916,0.15725491367506095,0.24684070725764684
-0.019597132522690373,0.023368380573080345,1.7476784433027286,129.9837851382784,0.021246273493236333,0.02531070239051423,0.958323316761829,1.837973731609716,2.9810387994178775,4.152948538007209,2.1897380986987316,3.551988267107016,4.949234818759974,1.1368263501241467,2.070393151837632,3.066474004427187,0.1188753165352665,0.19803274812485938,0.2567574079320707
-0.017782342163492317,0.02533322688874906,1.7736631509607197,125.06645646723973,0.02310743776223773,0.02434048275274011,0.959292566802606,1.9990431949188106,3.242446034568936,4.51747246276882,2.105753960180931,3.415654850396136,4.759055145240154,1.1737713519737536,2.124371870629427,3.137350237130671,0.09997812658112082,0.17541515217135384,0.23082402181812256
-0.020950942782424996,0.021819865206130745,1.7334485251527942,133.8361515181185,0.023161261069167424,0.02158806227530103,0.9570924777717539,2.003697923409294,3.250001020053547,4.528008934237002,1.867552295950482,3.0290402597557544,4.219878676739404,0.9594663138805133,1.8384639016314048,2.7870530925268735,0.08592977959774828,0.14914106340792443,0.10167360613685616
-0.02353031792438434,0.019751751418478413,1.7604864782122822,139.98932729585036,0.024395923959184773,0.02016355210167654,0.9563918055340737,2.1105602801801613,3.423456733417754,4.769937761751612,1.7442799380225416,2.828996657607354,3.9409687668646645,1.0836492267172964,1.974443681630127,2.9271215972475675,0.05969531797255456,0.13082618648628852,0.17025368820694098
-0.020240377600252463,0.02202049898901679,1.713940918097652,132.58800116546232,0.02672249192136721,0.019491082595327832,0.9568114612921942,2.3119422703006567,3.750387611003206,5.226041751103126,1.6860897635488745,2.7345744845166164,3.809337040466473,1.0943804283308067,2.0245157610806683,3.018916001016393,0.04748594258634853,0.11500429550312674,0.12467408939104985
-0.010540938119520275,0.02875385244101944,1.7549621219453848,110.13254252155163,0.028798382890531913,0.01851500921003941,0.95542772998533,2.4916468235262155,4.042190439519067,5.6332743488827015,1.601632105281496,2.597537586934316,3.618314424681047,1.2064579675341123,2.1753973399484137,3.205924316963264,60.0797666195754,0.09079043691852462,0.12750817794881186
-0.006696586399279462,0.030866867014256536,1.809984163328785,102.24066240254662,0.02908969991843591,0.01639297872179137,0.9490701891879818,2.5168722787315323,4.083156443824344,5.690456352592355,1.418026854949872,2.2996597678290556,3.2031535715895445,1.2277953959711747,2.1741120092961674,3.179136453262123,58.81200795834793,0.0633894200604459,0.09857094761484575
-0.013944120551966114,0.026182327077067365,1.6998712248884078,118.03876440539801,0.028692165221839254,0.01382658849161387,0.931986288590909,2.4824476316015995,4.027251321486761,5.612422407652891,1.1959890250580612,1.9394806695305733,2.7012697017435516,1.001511994406905,1.8906993656950464,2.8461774098473134,58.78912278553562,0.04767650080179919,0.07471720124644321
-0.019971941193480475,0.02293577641069841,1.7427842705721448,131.04859104696118,0.02902358102615397,0.011885332624004694,0.9086198695014306,2.5111476167930307,4.073859510060811,5.677479075073618,1.0280517080608993,1.6670928676569954,2.321784528808124,1.2167625258113355,2.1176588425340204,3.0714344223032155,58.446421389948085,0.03597018700099852,0.057150102349027065
-0.024827228236328533,0.02062555517734046,1.8496571864218143,140.28143468974162,0.029344077749807695,0.009945305248876395,0.8692004045564091,2.538887744926846,4.118910503579192,5.740365574906806,0.8602340838970725,1.3949225384113348,1.942651668235649,1.4116500524157005,2.3231243957959355,3.2772419834663467,57.693407711047456,0.02078590569310279,0.041219537428361264
-0.028039835477751608,0.02003672978390192,1.9749793072529997,144.45112616320318,0.031078195737479494,0.008669494276759325,0.817271583747068,2.6890359409943443,4.3627846600104885,6.0808481328212665,0.7498741698938708,1.2159492641319596,1.6933651389234552,1.6117180936888422,2.574174474679654,3.5746352290576633,58.0687867046182,0.01246300277357193,0.029742772377673532
-0.023119464673865244,0.02137826030337183,1.8044692000939997,137.24085141537785,0.03094529612632488,0.006919098631448885,0.732530641172007,2.677533895745921,4.3441010689975625,6.0547595786837345,0.5984657164904573,0.9704183526827989,1.3513972779943546,1.5123464137469056,2.4510287422333987,3.4290099104553717,59.848136568864646,72.8607977055069,0.013758679870818469
-0.007565662485291014,0.023601486665855473,1.4201903360127124,107.77370593082058,0.025256219072369208,0.004473303578381706,0.5845166750443784,2.185015743304932,3.54432203005902,4.93854002856861,0.38691307293649296,0.6273727330253869,0.8736516964766554,0.8872221811350037,1.6079449356705762,2.377219364245072,58.004253754955556,69.90469319163928,76.36692576037308
0.0019621490759445014,0.024834692561107385,1.4275050150327848,85.4825369346881,0.020153181790968002,0.0029744665400292616,0.31856414862342614,1.743383271961929,2.8275416484050337,3.9389402969666802,0.2572716076813009,0.417158498812732,0.5809105097915792,0.6123543781504686,1.1560735440782155,1.7496495387040527,51.181992626570405,64.25784256318778,71.64421230889019
-0.003473472390994692,0.024506175018647894,1.4182791832071662,98.06728984246644,0.023425899678628268,0.0033192594361581627,-0.08856797294711581,2.02660170122271,3.287176141240762,4.579855868251617,0.28709385790305847,0.4655150433416962,0.6482503228469271,0.7678677338038365,1.4207311246038525,2.1232952622344943,55.68749954375463,67.99594432212383,74.75689057665083
-0.012497952682045678,0.02484917488041865,1.5938939504038807,116.70022033526728,0.028874114197210858,0.004648101232795633,-0.44334756285473936,2.498202250380319,4.05283629355269,5.648133997377684,0.4020323107435899,0.6518889540434936,0.9077932661682334,1.28579738990513,2.1394296765930303,3.0334268489044547,60.089484071784355,72.37526420132981,78.7000745285194
-0.015779449241592598,0.025163392124769108,1.7020288369213157,122.09098466671303,0.03106478981235703,0.006059825732865313,-0.6704272553553299,2.6878807388588686,4.360908169915342,6.0782278960124465,0.5241413882906493,0.8498948189511017,1.183544728856277,1.5342670870068047,2.4720613571461403,3.447045588580487,61.96547527543515,74.36943790304849,80.5278632234583
-0.01820255635889102,0.025500790192411818,1.7954203872948526,125.5193834091191,0.03238710780800665,0.007853221304665349,-0.7921295576844372,2.8023724271640633,4.546900817674569,6.337969388496937,0.6792666170136809,1.101447256870393,1.533887005530521,1.7375267517771056,2.736224290212309,3.7693977888494348,63.54672022341126,76.13350975999634,97.75480117792618
-0.016053135878994797,0.02569725973752491,1.736292239424728,121.99311367487326,0.03157654353874054,0.009226905858828318,-0.8605250690918885,2.732189105646942,4.432884001089131,6.178735821728985,0.7980889928991175,1.2941394108301523,1.8022718133233262,1.705370763191996,2.688943268615831,3.706448383538654,64.1213614880148,76.39828623914877,97.6301765273188
-0.004407335562000289,0.02217575112540788,1.295538122225625,101.24081476807461,0.022404542885237234,0.00783862284313328,-0.9075188547308266,1.938210906909936,3.1437136997870345,4.3797833479279555,0.6780036713753426,1.099399204040444,1.531034536451364,1.0142243590863853,1.6987528726790562,2.4163895565249085,59.7547272038352,71.86665192300937,101.94288390967115
0.010660898045152942,0.01611682284909891,1.1072373629744074,56.51630445435349,0.006261556730791443,0.002587802021222815,-0.9364666157148217,0.5415903836643232,0.8781897011918626,1.2229504081852418,0.22382790138697004,0.3629300097029343,0.5053940703191455,0.17168751471402455,0.3166577882343682,0.4844767172208343,27.466306043967272,40.4818004095687,50.288059952368705
0.009644139519325152,0.015529118805209133,1.0474323335771336,58.158236565432006,0.006222196977285443,0.0030184709421170585,-0.9470759270188426,0.5381838541858887,0.8726657424777301,1.2152572869053715,0.26107719499046883,0.4233292180520181,0.5895036380294345,0.15159902435928763,0.2952340240220124,0.46509087874534083,29.509223151720526,42.75167408654755,52.40800411375442
-0.0007462069099609975,0.019227468510745492,1.102550167145918,92.22250062387134,0.015226205543927084,0.00869084352412706,-0.9500815757300068,1.3170799876623993,2.13590215314639,2.9749553553431953,0.7517183740903242,1.2189399901195217,1.697530697828085,0.7655684515434923,1.269317524300714,1.7979657957827273,55.67640670654229,110.8723371479991,104.00124311033089
-0.008686050003326722,0.023563162818810324,1.4390285671755536,110.23531688383183,0.021521614784559627,0.014025361058920858,-0.9533178876420497,1.8617992388933975,3.0197038303015407,4.206860343918099,1.2131846795697205,1.9673728226312872,2.7401315935756174,1.4290522016031573,2.2033756313623005,2.9999716183627525,64.08823810235369,102.72950281720337,96.55027116703349
-0.011837034789539465,0.025665384219860046,1.6195968762563973,114.75944536666391,0.02327816623881647,0.017211446621922095,-0.9573203556095075,2.0138153006253976,3.266422429402634,4.550911116636572,1.4888379569757852,2.4145375700440517,3.3632518000184244,1.739252186079008,2.6218639517256594,3.5241640336293183,112.46843522896602,99.34052052829325,92.13697575569992
-0.012116485387527352,0.026688462293420003,1.6795868167147912,114.41791247139321,0.0233938948090209,0.0193280273745779,-0.9608763563027555,2.023835070623339,3.2826855777379516,4.573592928637974,1.6719774979476252,2.7116759448135235,3.7774162113622975,1.8653460971428288,2.7919453706627357,3.694731623811506,110.53225710344903,97.75323475845629,7.396412126719952
-0.007035361316803299,0.023459380627526172,1.4034060821157255,106.69374797893154,0.01884112873780409,0.017346100234595097,-0.9646396416259764,1.6298444617639267,2.643312537662622,3.682120202825976,1.5004922752667893,2.433445096680865,3.389603279779918,1.5043299014527416,2.278181217669544,3.0714733783384696,112.61679410415249,100.03342596180238,93.908031612713
0.0027036663266570373,0.013587326620836475,0.7937844556191508,78.74602878844694,0.00762568674824069,0.007872825535828387,-0.9686604447404813,0.6595832600818653,1.0695278854261239,1.4894308302312216,0.6809609684447601,1.1041948992619322,1.5377138457251855,0.4959541321114574,0.8074352208121706,1.1340163160674177,51.24913174820758,113.89453785103072,106.3630858784077
0.007207653555221186,0.007482393397104951,0.5952707901326464,46.07144643483986,0.002381098456168458,0.002770412223298684,-0.9694009887332861,0.20594918668088377,0.3339400153088628,0.46502393434406564,0.23962228706519603,0.38854035214022203,0.541057958839699,0.07394589133247248,0.14601789959101696,0.23251246056109937,27.76936214056566,40.642225828399944,129.7228137187089
0.00019336631208088673,0.014162877364928205,0.8115758652986342,89.21778710823915,0.00805917602687198,0.010619782307979777,-0.964640975922794,0.6970815534447661,1.1303369004073929,1.574123868062743,0.918576279105974,1.489540792394986,2.0744496674554016,0.7407572080805462,1.1375619570721527,1.5454514418125052,119.31234633999604,105.02826459360023,98.82571648366446
-0.010430373619539577,0.02775535899936586,1.6990980135598905,110.59605685319585,0.016614164112068123,0.02488579844380874,-0.9553244589899087,1.4371618347404465,2.330702125167659,3.2464142001338496,2.152950636727951,3.4922688099654287,4.865925350157298,2.070877975459203,2.8391280547616216,3.538566374718379,99.43808477511044,2.722047875146572,1.6788350233384364
-0.015321566539203892,0.036696745469265914,2.2790730294657298,112.66143416761314,0.019089551238614565,0.032304118878697066,-0.9480313446882477,1.651339236866463,2.6781888186065244,3.7307357950526705,2.7951972214599032,4.535243776406825,6.32168831268752,2.7262527710455853,3.559344680353686,4.436348739073403,7.016552373714504,1.5547828384163722,1.3385927019995592
-0.016027522331922308,0.0397451183594572,2.4561660995475774,111.96213247916111,0.01819544447995453,0.03511599878707792,-0.9396141146935736,1.5739790010853942,2.5526710295754587,3.5557769738113785,3.038715424946461,4.930937609950175,6.874487241023474,2.8556627050280805,3.7314561487320876,4.656329731736729,2.15958535316247,1.3676726061141977,1.2143087485304846
-0.013222927778925475,0.037832109415963176,2.296821171652761,109.26533797740699,0.01542853698867016,0.03401297804685497,-0.9298763739057164,1.334583311166813,2.164295524252548,3.0145201702829185,2.9431820760266483,4.775688231144714,6.657562141245652,2.6751649722608524,3.5042738063603167,4.3782674031467606,2.1008955357100803,1.391971136201093,1.2828945892147487
-0.007049193175534226,0.024930741779037608,1.484594621877765,105.78830557598626,0.009569259064384654,0.024775740176529035,-0.9179055264146321,0.8277049791900967,1.3421684940641294,1.8691703850072792,2.143433120386615,3.476818797927747,4.844373189374022,1.8168492187156062,2.4137988579269143,3.0372455720436102,2.0460538188896606,1.4822576701892984,1.3540086276148884
-0.003394576749309188,0.013160836509075418,0.7787635632033746,104.46307682232727,0.004736678137149058,0.01483142427385129,-0.8970022695952083,0.4096939730669911,0.6643125585645201,0.9250945791098386,1.2829253926121,2.080498517149411,2.89775499263771,0.9990123508557113,1.353273463331652,1.7208112270493707,1.469321102029852,1.3623645197476861,1.3338325101756965
-0.0041978322361484275,0.013454716736255526,0.8075745172786029,107.32776893524449,0.0040410946776739416,0.015544967931207035,-0.8429873538865946,0.34952883002267193,0.5667535509102578,0.7892333631336437,1.3446565613621024,2.180636200479389,3.037290442762487,1.050728923415928,1.4145096299323423,1.7920852806334377,0.8795151770984546,1.0236961716290836,1.1031692563548177
-0.006895045477025858,0.021760366293682873,1.3079833609127154,107.581459392589,0.004726573822792554,0.022556720601265866,-0.7226811828831684,0.40882024650927057,0.6628957849984293,0.9231215552374514,1.951372615306534,3.1650749861306307,4.409572091925947,1.6314491782213638,2.1439795463409146,2.679383235177245,0.6360677436202309,0.8300049558354061,0.9324907472117019
-0.008205951886259954,0.03204072144240862,1.8953948012133355,104.36525584556132,0.0050548403922689306,0.029116899125395015,-0.5317738215482611,0.4372123100048814,0.7089344909050059,0.987236147441307,2.5192254313136675,4.0869780170237195,5.695790799567832,2.1842371712646327,2.877915621286288,3.5605136799075083,0.5594304218101769,0.7865128508566102,0.8891780107578455
-0.007892542976884217,0.03620441756219864,2.123565071309577,102.2980411025396,0.004697270340541855,0.03159689682786551,-0.24262970668366024,0.40628545245513664,0.6587855425668345,0.9173975620832987,2.733954694095586,4.435752165289933,6.182741152747502,2.3625200710126917,3.1808533751892307,3.9205964779834797,0.3628259797680613,0.7477267684684961,0.8599297284733325
-0.006909598029551785,0.036411313980535175,2.123931941867832,100.74497879645175,0.004539103601987358,0.03183046194023221,0.12381920063996354,0.39260473957455166,0.6366019038646905,0.8865043273545158,2.7541720489940573,4.468595360545131,6.228607040545315,2.3410018670842083,3.223372906445595,3.970958491783968,0.47043939907827337,0.7167253812989145,0.8355950110092749
-0.005885995452811138,0.0330361207285637,1.9229995960495685,100.10229635713561,0.004680963793451885,0.02943161418708655,0.46345174009968243,0.4048740871689673,0.6564969735345799,0.914210464051253,2.546469309508904,4.131223519565604,5.757553850361828,2.1072065902216464,2.9954517006022394,3.6889754973961315,0.36307828531298014,0.664391074524687,0.7854834309621452
-0.006905457909008179,0.026365584921826054,1.5617839734539523,104.6767707163958,0.005190091316815536,0.026315478347261077,0.6959059253800756,0.4489110593295759,0.7279044961255098,1.0136543979842423,2.2767102129685926,3.6931853127163152,5.146227092919121,1.719958865076758,2.5429947728635596,3.2905136056867357,0.3632587151578974,0.5389310477512339,0.6811348119387617
-0.008021736006177027,0.025134889189983346,1.5118623417353563,107.70035095390227,0.006574989088862058,0.026037677753088212,0.8186633411212109,0.5687005290127505,0.9221511428488145,1.2841751301575124,2.252658959434153,3.6541373343996235,5.091746051107868,1.606146254933924,2.4228074778167885,3.258438739609246,0.17583420920392712,0.41232722201613115,0.5986585173519927
-0.0073337241977048,0.03361174921983955,1.971508066985035,102.30842528053431,0.009173421823609392,0.02858848083642192,0.8715899393058797,0.7934644128922784,1.2866396499515447,1.7918256827766434,2.4734725114362144,4.01267625107175,5.592078951949804,1.8793501710578615,2.8032962570915796,3.7458446774144285,0.23258586128471848,0.4181556209680224,0.5299870594704572
-0.003856435661292904,0.047484922067957826,2.7306769183237,94.64302354605455,0.011821853146708316,0.029697358505070815,0.895081809323837,1.02256151867451,1.6581884089658492,2.3093798949883295,2.569481448418739,4.168597646257582,5.8097275754329205,2.2070194274022192,3.227802059993164,4.24958984166858,45.89279211087663,0.31228806819467536,0.4409082914883271
-0.0004193004174766464,0.054269346567766316,3.111025769238242,90.44267469136344,0.013461909516348788,0.028819080184226943,0.9132213315637622,1.1644407391018823,1.8883086174703738,2.629973692853323,2.4934411526603864,4.04510437782799,5.637341650844912,2.277828264258931,3.323252830394007,4.349185114435294,36.60479940349198,0.2534698894241245,0.22386361516339548
-0.0001350055915167796,0.05236398458368021,3.001618095922778,90.14772049008336,0.014770377341770788,0.027439501306968275,0.9280640774788846,1.2776413215063858,2.071927106975412,2.8858116746369213,2.3740110005123314,3.8511672479068366,5.366672174224797,2.143941224683544,3.14971461056876,4.148226535258314,38.36278494790811,0.21766012386578382,0.3340501407186167
-0.0013521391822841921,0.046448593211097934,2.6633948353014802,91.66743469587723,0.015652306622315,0.025733735621154514,0.9388988302151339,1.353943333674931,2.195701161467477,3.0582832482378834,2.2263501504775225,3.6114253501889855,5.032155435529374,1.9233902653016586,2.8660305611566934,3.8191738999407923,43.80715615758764,0.1968400250015776,0.3081613624599271
-0.0063198304417847635,0.03644684034932149,2.119895044830861,99.8371933638184,0.01703725130704846,0.02474721966626829,0.949053360846699,1.4737696231046693,2.390091514869086,3.329181767301053,2.1409652688589573,3.4728127011569363,4.838784896101823,1.6045027452503229,2.5052137064941475,3.4369505032529597,0.038830080590969374,0.21532537894299253,0.0841940183049843
-0.011409312730246238,0.02997072507398715,1.8377298793699508,110.84092370905113,0.019459586192219037,0.024805613981555376,0.9562404136438432,1.6833595104100656,2.7301443590398184,3.803161349636209,2.146019123596076,3.4810167032527803,4.850229069535969,1.3919124885819372,2.310603878561682,3.274104381200911,0.0769568561355527,0.20529506469422643,0.27351816345115765
-0.013050200491853299,0.02942530602032966,1.8446344300712625,113.91741199235462,0.02175203532602359,0.02435896876212926,0.9586032375791038,1.8817379351282553,3.0520618372545045,4.251979470140981,2.107357647389795,3.4182580393153423,4.76268624737555,1.3274041180037215,2.2681816523252953,3.260956254412902,0.04390033891912992,0.1467134243866468,0.2427629151590338
-0.011683826132464274,0.03291594991012209,2.0016393407812725,109.54279690815542,0.023445745144250237,0.02307645050234641,0.9574040196529343,2.0283223833611963,3.289969014966036,4.583751072009779,1.996357613112494,3.2380871428655142,4.51139341967324,1.3393096058185625,2.2841487686644153,3.283335293153063,0.028528877113330964,0.1304893717490927,0.13192606340737711
-0.006463898388980601,0.03836519680567885,2.2297075396145085,99.56356955637847,0.023406456099401562,0.0204785001978413,0.9547058210588506,2.02491971211889,3.2844460756456706,4.576048272567459,1.7715305755134598,2.8732164813311147,4.002618038072736,1.3714108200675195,2.268789570583307,3.214663480823711,51.427254859792846,0.09739952867748514,0.1111844543111431
-0.004825048641843495,0.039141771796405156,2.26021969838908,97.02746009201839,0.024266176456066133,0.018986278215486402,0.9544709589101952,2.099329689701681,3.4052266825737294,4.744509332096383,1.6424098471796014,2.6637003906352845,3.7105395762587103,1.3403495339550595,2.2238309105735867,3.1566546848544315,50.602258550650504,0.07120777986166615,0.1283703670089409
-0.008232798849730449,0.035853434778710995,2.1081877778948157,102.93228642698632,0.027266781858889505,0.01905291074471713,0.9550153595237483,2.3590479433880875,3.8268713897956013,5.332767699558869,1.6481698232444395,2.673046257808697,3.723567270212059,1.2805838022336997,2.2207765657323284,3.220887576719495,54.656788525624364,0.017952151615915568,0.1215187555471573
-0.012428424934935891,0.032482604400412604,1.993097206178907,110.93774384251267,0.02982802029852141,0.018365020217185172,0.950645882584689,2.5807828864125595,4.186952769992135,5.835351915677752,1.588651517810505,2.576476745332298,3.5889584181398004,1.1762509356216553,2.1546488845266465,3.203796636964233,57.18588010780179,0.04008215411042215,0.07943167815579955
-0.016065298566944972,0.031333488370794915,2.0179131749504844,117.14511071949593,0.033175377232714374,0.017643907413695946,0.9426180001719328,2.8706350595112777,4.6578081150563495,6.492883246780676,1.5262557804984191,2.475243421633063,3.4478589775802275,1.1252699811421751,2.166056794850356,3.2895992943106043,58.58269116712628,0.05950325880748153,0.08940293321164461
-0.01690711158351044,0.032388499301753984,2.0938136359747896,117.56499677546516,0.0346478170000149,0.01556805710455029,0.9259599973737669,2.998167604871507,4.865041426737512,6.782406755316335,1.3466554879038166,2.1838788423579953,3.041809000605357,1.1985943452725598,2.256387564840594,3.395399161977834,57.93071066906615,0.029157349787922726,0.06348433326762404
-0.013901368521176025,0.03499578819266711,2.1580240235966746,111.66444865673596,0.033729017881078696,0.012706102110168866,0.90033844829988,2.918594144491654,4.735734425529998,6.601743564221411,1.0990553093120605,1.7822548778573302,2.4822194148362047,1.0763621094963738,2.0640549231328666,3.136819462979775,55.640056411336175,67.93308981422618,0.03607756837301679
-0.007915946852116575,0.03794943532971055,2.221699010437334,101.7824896631904,0.03021790546968577,0.00940151769070169,0.8553841659965499,2.6145405087091307,4.241781489557302,5.9118979692693925,0.8131949007727345,1.3186370174434714,1.8363937973553428,0.9051315172224015,1.748518849160873,2.6761728585962326,51.11811536847304,64.2354313279427,71.72031937527706
-0.004097720581844175,0.03879088987528339,2.2354877455328444,96.03014227579966,0.02824962707134092,0.00725000797102873,0.7958164914824764,2.4441434972863196,3.965048769600569,5.525604303818147,0.6270869878035521,1.0168309910467017,1.416037398121859,0.8383549795227833,1.6049208041515561,2.4514626971230324,48.56499865427585,62.06072117998329,69.89602576826698
-0.010236366916968677,0.03712769867060781,2.2071767655026613,105.41390522697245,0.03381724174526785,0.007040217795194076,0.7063588145088584,2.9262239243792116,4.748132172582933,6.6190638524353025,0.6089419246461099,0.9874066658887893,1.3750572563797043,1.0720845151048835,2.0146917200490826,3.037962449883762,53.85072617729606,66.50438477925161,73.55289233076871
-0.018691813165987305,0.03552357485327253,2.300533951920186,117.75247119880419,0.04258559157623022,0.007130889907693944,0.5495758340089207,3.6859081500122444,5.983308684968024,8.346287355408887,0.6167845626945104,1.000124393326193,1.3927695750854017,1.7158051304567552,2.9583486113936788,4.27192543725986,59.75663203096599,71.57264622974472,77.7992273596242
-0.02019692893634191,0.03549060647539221,2.3403251848969693,119.64325895024106,0.04457325139384315,0.006315276348691425,0.23451288033593404,3.8581959143108238,6.263661401620305,8.738814538788025,0.5462352512122874,0.8857217318172942,1.2334401535361261,1.9070304129291444,3.2162898652236764,4.593451689560239,61.01021172936528,72.74349783750091,78.81843851724905
-0.020123309272864175,0.0362465161785188,2.3760436965037335,119.03812051289952,0.04535929000432116,0.006314422820550205,-0.20153663120017812,3.926334016477689,6.3745637515442555,8.89414645115926,0.5461632174182094,0.8856049230874745,1.233277475628943,2.0044833865880385,3.3419666686500995,4.7455639440816855,61.449999047467415,73.2114116568403,79.2272739987217
-0.018223357928584327,0.03719664642337238,2.3739152043205634,116.10112900969679,0.04393264180053135,0.007235945828127072,-0.5523207744187564,3.802668534649491,6.173295263629848,8.612269511672274,0.6258727642057603,1.0148619814691398,1.4132950884758648,1.9619871474530304,3.261348279841864,4.624673464986421,60.7608487342216,72.77074578644236,78.88319873867285
-0.013531653314836274,0.03762626587229178,2.291612264626727,109.78026782000714,0.039212485531105415,0.008125375356623023,-0.739871718151836,3.3935896235599157,5.507839996730082,7.681010916316223,0.7028077899788345,1.1396229061656498,1.5870572928589917,1.7012711280811337,2.857452802739437,4.074904125345858,58.31372985283483,70.8326227232804,77.27008473355568
-0.008513575033967456,0.036888582433107164,2.1696374717800984,102.99583375221691,0.033244385857242015,0.008552359163379052,-0.8289288717712199,2.8766204366365167,4.66753315918428,6.506468160960251,0.7397408010219424,1.1995161260019023,1.6704767250359345,1.385317240498993,2.3610341522693874,3.3945054841647253,54.980708549539635,68.13064287510683,75.05907262614465
-0.008747700816373567,0.03630207097398244,2.139988690917913,103.54825796329442,0.033037800719702075,0.010199055292412228,-0.8812544324011319,2.858733075679014,4.638470013075342,6.465870382680747,0.8821821506079434,1.4305172070181846,1.9922324717066573,1.4679217149431958,2.4595687462836535,3.5047709476710787,55.953824527358414,69.1265896317693,75.91747499232783
-0.018123235550472447,0.038401263074990345,2.4336839796836256,115.26467407555796,0.044246057887440265,0.016087501653253452,-0.9146626489786338,3.8298359954104275,6.217506812354478,8.674178937134316,1.3915969968057593,2.256783738948442,3.1434029942848274,2.3694048817332756,3.769279639957566,5.22427279442646,64.06982504532213,104.06033669071948,98.32530174436349
-0.02206246572621143,0.03969008639378868,2.6026883096192,119.06830043044654,0.04794424782269169,0.020567696954092565,-0.9330993204053837,4.150471149387079,6.7394786928428205,9.405484558465112,1.7792529716799406,2.8857478667894756,4.020089135211287,2.8128344864800843,4.383247651874907,6.010411844038029,67.3178639473619,101.28269595700183,95.66383820313303
-0.01874713643994591,0.03881217419922239,2.4703662907627977,115.78156758779667,0.04172281580343741,0.020928500667652963,-0.9435709344535987,3.6111212835223085,5.861640951893379,8.175998684586197,1.8104718291313142,2.936408607691297,4.090721552742531,2.5441456456273532,3.949757440475455,5.403626867710981,65.57667024849167,102.19950894276005,96.37262479404971
-0.018851715253139476,0.03977908219701515,2.522976881838091,115.35675327786866,0.04040236956962455,0.02356813745506499,-0.9510258861051148,3.496692729873421,5.675513573475196,7.9155595470944835,2.0389099231388754,3.3071539703537014,4.607719050658952,2.642627824951736,4.059847719594708,5.521611602467048,66.18557501886377,101.30566460486008,95.30094081412611
-0.017355104498139907,0.039861942003272775,2.4917842906470846,113.52736046155188,0.037513080943377144,0.024982141901000062,-0.955935529342376,3.2463582791303462,5.268452723172056,7.346255413031526,2.1612991060977844,3.5058212099449033,4.884830692718463,2.599119875695616,3.968349500785487,5.378772508377364,66.02190227693688,101.07640726819275,94.91948919255927
-0.013881797406528406,0.03818465202645586,2.3285508802122057,109.97842744275309,0.03188579738217285,0.024019914044046575,-0.9589228429964299,2.7589636844845873,4.476379530327853,6.2394780059934885,2.0780106408325514,3.370621134421504,4.696240571743006,2.3201279776448693,3.5324554053991077,4.779114663752033,63.978721656177704,102.16643189643412,95.89457969469935
-0.01239455574090967,0.03711323380981615,2.2424539800737775,108.46756337084938,0.029033485802416447,0.02445927202847191,-0.9614708253551991,2.5120010277301534,4.075245457528037,5.6794136635538015,2.1160431825842,3.4323569303747967,4.782352486354256,2.2476600745605713,3.402081416093766,4.587154637134751,64.18512773759687,101.72842626005983,95.4116063360125
-0.015719323943251966,0.03952406345447941,2.437826626771815,111.68847165377554,0.03224695223430277,0.03023535322063481,-0.963796843468662,2.7902466000229134,4.5272009255325445,6.310455224992917,2.6160625909041726,4.244253693642853,5.915349519876767,2.738480121590171,4.091225244040796,5.395401013877445,109.85196258340653,97.30441931354476,6.926438825094024
-0.019163360766745744,0.04332107688023295,2.715137237625014,113.86251495937384,0.03628456359154088,0.03805944077680932,-0.9654067158803974,3.1399416682957635,5.0954630275044135,7.104426233372657,3.293698848102493,5.345418605753568,7.453869616649487,3.360022111012027,4.973609523044441,6.24312583224407,103.80173399191243,91.08676010839568,2.3758593251385633
-0.01266465889407452,0.037760724800891106,2.2825774065886852,108.54105973285746,0.02495855594658446,0.029735155541648375,-0.9611822783561047,2.1592562369924018,3.5025049286168883,4.880204518854123,2.5727508160432957,4.173907531386722,5.817140286558836,2.526810817821779,3.723157061744754,4.774786058218372,109.68236479360354,95.77457540983414,4.293274774166662
-0.006312045973809787,0.03078549690683584,1.8008693561532634,101.58694641043417,0.015532776222344814,0.020989133401198023,-0.9556245152626504,1.3436035326267006,2.178927987835264,3.0349100856439217,1.8157179755685307,2.9449219881531574,4.1025914068960185,1.7126357870646285,2.5207304744230616,3.340048910791264,119.91804402375391,101.33657035345624,93.75353517231775
