xcc,ycc,angle_68_deg,angle_95_deg,angle_997_deg
-0.019427819648358647,0.03232967004340722,0.43269443283841413,0.7016085794400266,0.9770338705730389
-0.019038177514614223,0.03267101033497921,0.4328895870913966,0.7019250294143466,0.9774745676778663
-0.01863583715569714,0.03321685108450336,0.43299881089736464,0.7021021399368984,0.9777212167684837
-0.01813815637070053,0.03369543022295939,0.4329347900104013,0.7019983276525812,0.9775766448630918
-0.01764291282050965,0.034064476003835685,0.43319488249526483,0.7024200774413937,0.9781639854935006
-0.01715307210479562,0.034428023380823534,0.43305840782712357,0.7021987786089351,0.9778557985024678
-0.016567889622473866,0.03471642040385377,0.4329466851255211,0.7020176160305537,0.9776035064002409
-0.016096748227386236,0.03495616053376563,0.4329522443217125,0.7020266304769448,0.9776160601716181
-0.015575221108496093,0.03525629854470806,0.4328006198195963,0.7017807656293286,0.977273661883436
-0.015037693974322402,0.03544726451171358,0.43295553428722355,0.7020319652801672,0.9776234895685204
-0.01454643600519526,0.03559644175708973,0.43328654528349536,0.702568712120555,0.9783709783444255
-0.013967440035203284,0.035779943222943394,0.433957065546776,0.7036559861856311,0.979885147095026
-0.013374313849111728,0.035893354765958896,0.4340074164250074,0.7037376320527301,0.9799988494623413
-0.012936023124902513,0.03590917618936731,0.43395110612377596,0.7036463227542791,0.9798716895245445
-0.01242569071880809,0.035924436471335336,0.43402445747715573,0.7037652647681444,0.9800373315717754
-0.011996790389453964,0.035930050313508294,0.4336933730272213,0.7032283987346323,0.9792896766242222
-0.011470364936925213,0.03578174722230267,0.43317583982901287,0.7023891990379578,0.9781209833577948
-0.011031408669213654,0.035715578247591376,0.43311471578158584,0.702290084084471,0.9779829530793359
-0.010517669090670406,0.035636064213338994,0.43296045373041464,0.7020399423429432,0.9776345986503522
-0.010113592174271506,0.03545856464860312,0.43250056946810456,0.7012942226937311,0.9765960885839583
-0.009785846017687356,0.0352989155107883,0.43258752999827593,0.7014352324624327,0.9767924627247248
-0.00946649574614971,0.0350675072457632,0.43305016973584803,0.7021854202327804,0.9778371952517892
-0.00919637243704433,0.03491827932018818,0.433484995709262,0.7028905070043121,0.9788191190066726
-0.008932528091241074,0.03468806207855078,0.43392677935631563,0.7036068759745158,0.9798167548127457
-0.00873160676063648,0.03450809241498014,0.4343431119034522,0.7042819750815202,0.98075691716505
-0.008565043399609035,0.0343002993312044,0.4340117134600125,0.7037445998587214,0.9800085530281362
-0.008301950536382737,0.03423547531788441,0.43387872453600457,0.7035289532541338,0.979708237408743
-0.00804058549682448,0.03405462765282091,0.4336667931892776,0.7031852985176889,0.9792296540365636
-0.007958400400275232,0.03381880699607285,0.4338229345431244,0.7034384876579969,0.9795822524401766
-0.007929659902531559,0.03376154763006412,0.434042615469003,0.7037947086439534,0.9800783359551871
-0.007791561334974872,0.03379467192854608,0.4341520740776242,0.7039721999519076,0.9803255154312345
-0.007554258183778702,0.033762126875323165,0.4341513359701297,0.7039710030824445,0.9803238486365309
-0.0073745182182894334,0.033665749213516574,0.4337611466771972,0.7033382962837769,0.9794427230784245
-0.007193281527598235,0.033555980802557686,0.4339423230762374,0.7036320807082264,0.9798518556445164
-0.007221723671040002,0.033546920251124816,0.4338440084167249,0.7034726597457249,0.9796298414636033
-0.0071094146551498845,0.03355492235907679,0.4335917778913042,0.7030636583636659,0.9790602545020738
-0.007126760157525894,0.033543600565978784,0.43343594685291703,0.7028109724242343,0.9787083568968477
-0.007032070928450037,0.03355405533250092,0.43331205870517625,0.7026100830996276,0.978428592739099
-0.006938032784299562,0.033537147858618034,0.43347257477843587,0.7028703659940023,0.9787910700648532
-0.006847428416018046,0.033487608000846714,0.4337699841287831,0.7033526265475053,0.9794626798117266
-0.006717762858789219,0.03350191756511923,0.43347623736219887,0.7028763050124458,0.9787993409102571
-0.006512357272947032,0.03347506289274711,0.4332105670127794,0.7024455104797567,0.9781994042603924
-0.006472795130378462,0.033504061455542355,0.43332040701079105,0.7026236201932584,0.9784474448783756
-0.006328505057887995,0.0336648571099115,0.4332784985555898,0.7025556640466921,0.978352807228102
-0.0060987969744704775,0.03381836586379927,0.4331975031168821,0.7024243268784562,0.9781699033794516
-0.005820742050703756,0.033805127239234144,0.43320949039715845,0.7024437647068053,0.9781969730477122
-0.005639317857305096,0.033943907217336346,0.43318898189702687,0.702410509398203,0.97815066076661
-0.00523639054141116,0.03392557017206138,0.4334725791827219,0.7028703731357191,0.9787910800106103
-0.005029653186533176,0.03376695252974891,0.43332095769787354,0.7026245131532132,0.9784486884396538
-0.00492671576273124,0.03357653145655692,0.43337520336566887,0.7027124745579497,0.9785711859797828
-0.004825534643910118,0.03365672029466373,0.4330009806414209,0.7021056582587952,0.9777261164825133
-0.004581797543479957,0.03375832027025214,0.4331355752077903,0.7023239084324339,0.9780300578195704
-0.0043140150084598206,0.03378423837392088,0.4331856648555421,0.7024051306899977,0.9781431702258246
-0.004077776120851843,0.03382950365328891,0.43356586236809,0.7030216353592084,0.9790017320730868
-0.0037027665180390896,0.03389983105333786,0.43357166934631086,0.703031051594764,0.9790148453899935
-0.0033395406992646546,0.03384952389877885,0.434223002503309,0.7040872131011628,0.9804856860397938
-0.0029420134141076343,0.033969640819806746,0.4345649565002068,0.704641704582598,0.9812578868236994
-0.0024210016559925787,0.033938166690781015,0.4342448995291142,0.7041227199645684,0.9805351339163436
-0.0019074891925616405,0.03385393425209399,0.4339033661751294,0.703568910609879,0.979763883162362
-0.0014462702638260994,0.033568077155837345,0.43389261965788045,0.7035514847231024,0.9797396153752103
-0.0010431647533842318,0.03328000631427642,0.4337081076759661,0.7032522915274197,0.9793229504070674
-0.0008951890694276778,0.03288360613219743,0.43373461286761095,0.7032952707029357,0.9793828044297987
-0.0006825384649700171,0.03262366143833769,0.4336989633211442,0.7032374636086244,0.979302300625567
-0.00044580795942552454,0.032371449796378786,0.43361206432475524,0.7030965535855965,0.9791060653223328
-0.0001462287965357828,0.032047832473520804,0.4330182553188695,0.702133669800471,0.9777651261434233
-4.7769632856705005e-05,0.031728890683436865,0.4326945803229409,0.7016088185917386,0.9770342036224063
0.00022538884633695248,0.03145761048717314,0.4327659709193366,0.701724581132146,0.977195417777942
0.0005423105503390438,0.031268606601704996,0.43328215052720165,0.7025615858568829,0.9783610541082832
0.0008259714830094609,0.030895395784271414,0.43327579701939334,0.7025512834035034,0.9783467066206365
0.0010167750843543665,0.030634313765662165,0.43354678794085,0.7029907054516612,0.9789586582060923
0.0012065326735122923,0.030186530473288474,0.43401158870797063,0.7037443975685321,0.9800082713130359
0.0012976159173498974,0.029872366318048994,0.43423908087719426,0.7041132847982986,0.9805219942330988
0.0014462904544708406,0.029486054446202812,0.4343416568559939,0.7042796156664555,0.9807536313758309
0.0015302511047503144,0.02917160465425009,0.43451025071513016,0.7045529970575366,0.9811343501673212
0.0017803344605542022,0.028861629004660286,0.43441332526938536,0.7043958287387772,0.9809154730416949
0.0018674185055838476,0.028412683773464183,0.4344004842605037,0.7043750065518095,0.9808864754651672
0.0019714160176704594,0.02781237240768009,0.4339183079216321,0.7035931392206456,0.979797624617191
0.001901346378539993,0.02725683239132539,0.4339337974604942,0.7036182560976589,0.9798326030971197
0.0017540127613986875,0.026758325842512788,0.43357633080044944,0.703038610319557,0.9790253718847062
0.0016622640130065861,0.02639102335652905,0.4334298871962519,0.7028011464612797,0.9786946729825415
0.0015254538854965385,0.026073919061333984,0.4333678884170083,0.702700613091603,0.9785546673661333
0.001475583880583728,0.025843342531834877,0.43351817291386247,0.7029443050998442,0.9788940397598821
0.0013328567661985186,0.025556332877547033,0.4333885825574294,0.7027341694242476,0.978601398864538
0.0013670340808329443,0.02543035490760768,0.4335747771152184,0.7030360909599899,0.9790218633530554
0.0012406031219529066,0.02496419062840325,0.43379257068074745,0.7033892515003338,0.9795136847641409
0.0011387122628492678,0.024561814693881974,0.4343252993492802,0.7042530913441951,0.9807166928425571
0.0009251916291147574,0.02422201105944237,0.43468689393351184,0.7048394308031751,0.9815332460658491
0.0008158760174341938,0.023897729341860657,0.43499346193519056,0.7053365425881398,0.98222553833526
0.000511043714736667,0.023457526381449677,0.43529395748233735,0.7058238076868705,0.9829041178916516
0.00015479337671687402,0.02319703466798913,0.43535401480738334,0.7059211929554228,0.983039739458652
-0.00023522518154962322,0.02305031981309679,0.4349447662997176,0.7052575807434232,0.9821155737787249
-0.00044846818847042984,0.023058072759621094,0.43454507050752095,0.7046094586839475,0.9812129802555014
-0.0006948500020424127,0.022910891718244415,0.43440974141470995,0.7043900173813614,0.9809073799781801
-0.001097594444557218,0.022970339053287835,0.43413800568024374,0.7039493875088391,0.9802937461695288
-0.0012557857610039711,0.023044346166136414,0.43428089912313067,0.7041810946811508,0.9806164282219969
-0.0013337496872571275,0.02299598679571759,0.4338964698284837,0.7035577279212845,0.9797483098311311
-0.001504904632671687,0.022945872918356727,0.43342195546519513,0.7027882848587631,0.9786767615506459
-0.0016408935615149296,0.02291115348316313,0.43380708714969785,0.7034127905067967,0.9795464658551476
-0.001703440420838872,0.02287274834204273,0.43391037435401775,0.7035802746387286,0.9797797090332427
-0.001836611035628385,0.022824875420664446,0.43402466762297104,0.703765605527592,0.980037806123125
-0.001925884389057603,0.022790895244306098,0.43379021676956603,0.703385434543841,0.9795083691618017
-0.0020411777147450456,0.022730694964568067,0.43415219944303646,0.7039724032367067,0.9803257985314696
-0.0022193905858706947,0.022545547468950062,0.43419162533379735,0.7040363338230625,0.9804148300981751
-0.0023774371051684755,0.022516672289220933,0.434017056653178,0.7037532640500408,0.9800206190286485
-0.002528867822980466,0.02259488502788866,0.43395043619483914,0.7036452364389955,0.9798701766908577
-0.002676536811157256,0.022775865777525956,0.43407107804499134,0.7038408617959026,0.9801426101548495
-0.002619423941371945,0.022832233117187812,0.43392094093283406,0.7035974087485527,0.9798035704836222
-0.00253143674763877,0.022739490273223823,0.4339357985474841,0.7036215009364084,0.9798371219522042
-0.0026537183010749295,0.02274658104483819,0.4338149473181044,0.7034255360688201,0.9795642156879966
-0.002618501520184725,0.022898522621361442,0.4336523023025534,0.7031618009944882,0.9791969307178279
-0.0023907381776447586,0.023031271779734568,0.43370925276949585,0.7032541483400896,0.9793255362572135
-0.0021377633164849606,0.022951605375796557,0.4336834179502731,0.7032122561991574,0.9792671960702501
-0.0020115538718242683,0.02283589526836067,0.4335672163683366,0.7030238309219904,0.9790047896761342
-0.0019172997368134173,0.022758160106494025,0.4333387461175724,0.7026533577493296,0.9784888582398048
-0.0017076771979752333,0.022534370991435928,0.43343344017220875,0.7028069077464564,0.9787026963114493
-0.0016753852379871401,0.022285374721042583,0.4341146643652558,0.7039115386762562,0.9802410368013729
-0.0016894491040895304,0.02216092794999184,0.4343447673248324,0.7042846594105585,0.9807606554388072
-0.0015838531063646982,0.02217197118567851,0.43415802675272236,0.7039818524416975,0.9803389577650666
-0.0014423313456908646,0.0221113075758956,0.43391089380620995,0.7035811169502331,0.9797808820602829
-0.0012316633595047485,0.02190551751639549,0.434018686309313,0.7037559065995633,0.9800242991186596
-0.0012375224981050412,0.021642235199169677,0.43370511178209536,0.7032474335716721,0.9793161850797
-0.0013291827560030151,0.02139272518523558,0.43324956583165275,0.7025087485399285,0.9782874713682193
-0.0014297336812145562,0.02139156776028138,0.43337825878165165,0.7027174290307118,0.9785780857187476
-0.0012456247374214918,0.02135346121205391,0.433072726839711,0.7022219974287286,0.9778881336846537
-0.0011438642066435181,0.02112416425260025,0.4329839682404891,0.7020780720084954,0.9776876990945511
-0.0011089615681163425,0.020826893905881324,0.4328765500900622,0.7019038894250555,0.9774451275353192
-0.0010406809291005667,0.020627968514622903,0.43284604444002495,0.7018544233633783,0.9773762397096619
-0.0008687786995362831,0.020111522249378865,0.4329919962791236,0.7020910897761733,0.9777058280038853
-0.0010207579770306712,0.01952990860491295,0.4329004854299696,0.7019427014813666,0.9774991782945996
-0.0012677685318273524,0.01918665623289173,0.4330942865264101,0.7022569572752365,0.977936819751503
-0.001553599741606751,0.01887681831318341,0.43336567491355243,0.7026970238119046,0.9785496688336757
-0.0016509575105298376,0.018565012069299506,0.43363393933677635,0.7031320247481433,0.9791554634709885
-0.001843053073943387,0.01814985627529664,0.43369192324987926,0.7032260478655916,0.9792864027371363
-0.0020528318624115057,0.017827937741508846,0.4338153715927182,0.7034262240462439,0.9795651737849616
-0.0022486922037725245,0.017515015949516526,0.43360115956178574,0.7030788710984698,0.9790814401885537
-0.002388296577230269,0.017209725830609143,0.4339756625899683,0.7036861419994928,0.9799271429428066
-0.0026123785387836594,0.016863029709831973,0.4337971355269865,0.703396653572103,0.9795239931001487
-0.002867863969723094,0.016668448668171514,0.4341315187830751,0.7039388687576251,0.9802790974553157
-0.003164873900962873,0.01645785341157882,0.43402844477240604,0.7037717303193446,0.9800463356832411
-0.0034131577398917767,0.016437535900891347,0.43386405016621116,0.7035051582050822,0.9796750997447585
-0.00353051039838005,0.016138478816809444,0.4338419491049621,0.7034693204933553,0.9796251911255552
-0.003887952913093817,0.01585704521282928,0.433790476489995,0.7033858556903928,0.9795089556624863
-0.00406539736345797,0.015573091449684499,0.4334830074167368,0.702887282912587,0.9788146290451474
-0.00442082896119338,0.01536686701133646,0.4337635243494592,0.7033421517697414,0.9794480923379525
-0.004774938632904245,0.015124435577751429,0.4339248608931672,0.7036037651134772,0.9798124225388591
-0.00514162932388724,0.015031352464608579,0.4335789012557799,0.7030427784104301,0.9790311764863804
-0.005482333589951216,0.014966542547362058,0.4334222141310728,0.7027887042952865,0.978677345669826
-0.005772310638509655,0.014705516794954451,0.4330570675959498,0.702196605373465,0.9778527719935709
-0.006284910516803551,0.014569569895545772,0.43333359361266616,0.7026450027675085,0.9784772228558544
-0.006783304642939036,0.014463862485151038,0.4334788343916921,0.7028805161942417,0.9788052055213823
-0.0074152380626178165,0.014518519157634547,0.4335244536691793,0.7029544895828365,0.9789082229597555
-0.007793703832220851,0.014730380961385387,0.43386332660145027,0.7035039849172893,0.979673465790718
-0.008198400814295235,0.014808750162645148,0.43401745361412875,0.7037539077373489,0.9800215154459955
-0.008606010239422653,0.014905623055730448,0.4340426398288993,0.7037947481444536,0.9800783909647134
-0.009023399214087811,0.014871770963707724,0.43365151883254766,0.703160530568119,0.979195161485958
-0.00960559278987159,0.014979741586001596,0.4335013927687732,0.7029170954581333,0.9788561468412422
-0.009976004728524002,0.015161441827551267,0.43337702022295777,0.7027154206608699,0.9785752888060743
-0.010437562240858888,0.015305855062276316,0.43338164810645197,0.7027229249492747,0.9785857394904637
-0.010888731657089633,0.015590185999963637,0.4332736948832924,0.7025478747102566,0.9783419595781234
-0.011097600895056261,0.015953398550339216,0.43324405016966805,0.7024998046853246,0.9782750159037416
-0.011382928495943904,0.01619441589993659,0.4335060182962964,0.7029245959264425,0.9788665922060822
-0.01162964623681542,0.016502042725852515,0.4334545786714553,0.702841184624255,0.9787504312624491
-0.011824971312281368,0.016724993687794978,0.4335448716987692,0.7029875981924225,0.9789543309487122
-0.01200665734463393,0.016998995055767324,0.4335779166987198,0.7030411819137906,0.9790289531598383
-0.01211653998805336,0.01732268123576854,0.4338263237849628,0.7034439834425597,0.9795899060263907
-0.01218778557648566,0.017590168165601976,0.4339162037088599,0.7035897271595262,0.9797928728834873
-0.012326965368823516,0.01786615375937388,0.43368285059613326,0.7032113362128664,0.9792659148711804
-0.012343121799098085,0.018122525385688773,0.4334111087968336,0.7027706965749679,0.9786522676086205
-0.012499866530582257,0.01825395340476247,0.43355943554740783,0.7030112140255929,0.9789872190281222
-0.01261977491750729,0.018512276418464133,0.4334708386513643,0.7028675507981299,0.9787871495432985
-0.012705593746900484,0.018744058545926204,0.4331117541016657,0.7022852816085576,0.977976265016058
-0.012807897990515578,0.018865111775703387,0.4333859245236243,0.7027298593217305,0.9785953964937896
-0.012922859649278548,0.019261822993136068,0.4335024968796051,0.7029188858157216,0.9788586401439829
-0.01303691806686498,0.019619555736865003,0.43372409754364527,0.7032782197054872,0.9793590587255295
-0.012974371989889476,0.019961878291343594,0.43313538695816395,0.7023236031785492,0.9780296327144066
-0.013018614610083936,0.020221485165522843,0.43240078366988954,0.7011324162740113,0.9763707524532064
-0.012862006874000792,0.020644502908190865,0.4324853426564814,0.7012695318465473,0.9765617034213944
-0.01267077723715244,0.020744069932202343,0.432767621889771,0.701727258242897,0.977199145997387
-0.012453250122945453,0.020833785812556647,0.43265872896359814,0.7015506842631815,0.976953244129902
-0.012372204759550328,0.0208085855931476,0.4323190407170755,0.7009998670083732,0.9761861606562766
-0.01230482239170631,0.020935590561554012,0.43223689792395636,0.7008666693890174,0.9760006659488564
-0.012076900172028608,0.021035768282567303,0.43265226155551256,0.7015401971175962,0.9769386394376379
-0.011952342116944006,0.0209687850162966,0.43305896179448017,0.702199676887928,0.9778570494710821
-0.011878625194354104,0.020930453154630997,0.4331320387922113,0.7023181740009046,0.9780220718885886
-0.011853386726943898,0.02089200832220691,0.43317875028599295,0.7023939184540032,0.9781275557496972
-0.011872578386627971,0.020959615753826807,0.4333553872126304,0.7026803419151962,0.978526437152396
-0.011807269609098399,0.021009210668224435,0.4336451959356376,0.7031502777506545,0.9791808831209687
-0.011736388664471176,0.020915940787623818,0.4336425316200104,0.7031459574616864,0.9791748665637765
-0.011762814767273777,0.020830933284433986,0.43340215477743543,0.7027561772932218,0.9786320476458129
-0.011730537438171136,0.02088017957348852,0.4330472831050879,0.7021807394519809,0.9778306766646933
-0.011568750364804831,0.020754150071413086,0.4325932312585469,0.7014444772703763,0.9768053373025681
-0.011573504165721305,0.020480958997107418,0.4320060439785055,0.7004923310721294,0.9754793520292141
-0.011775940446375956,0.020515827170094664,0.43225605974939146,0.7008977410073092,0.976043937147793
-0.011579008955497194,0.020577626720859894,0.43250363752432897,0.701299197662189,0.9766030168638349
-0.011458753739253242,0.020275839000428956,0.4329718811779158,0.7020584723803281,0.9776604041013043
-0.011575052835777682,0.019976607106665555,0.4329265187887675,0.7019849155546556,0.9775579667987149
-0.011799017496946932,0.019814660439692305,0.4331102192863805,0.7022827928475726,0.9779727990973862
-0.011820216542646271,0.019857149305326737,0.4335511272839604,0.7029977418611595,0.9789684573096188
-0.01175476104817265,0.019588436787600184,0.43352974029387475,0.7029630620453268,0.9789201612141794
-0.011956704788315873,0.01924216509752466,0.4329717687769875,0.7020582901179808,0.9776601502776355
-0.01238673725141238,0.019082387258910566,0.43298385131266803,0.7020778824056201,0.9776874350482556
-0.012686199075965677,0.019055536018415344,0.4332828514238304,0.7025627223872949,0.9783626368726468
-0.012976335704885576,0.018944646360277446,0.43328707933351,0.7025695781028679,0.9783721843358639
-0.013425867260513322,0.018754168108591592,0.4331140411099219,0.7022889900788717,0.9779814295363114
-0.013909856551153166,0.018882259340150566,0.4329620474798136,0.7020425266677376,0.977638197653702
-0.014149972284018595,0.018982140056636933,0.4330629610426166,0.7022061618198414,0.9778660805698388
-0.014355030426911443,0.01896579731587194,0.43355237545169417,0.7029997658124995,0.9789712759216873
-0.014861600850543309,0.018930787197746598,0.43345128613472184,0.7028358456511252,0.9787429960572074
-0.015237410953999149,0.019073561405050427,0.43345807232076594,0.7028468497090565,0.978758320620053
-0.015587109447215296,0.01927952251282033,0.43317235695401185,0.7023835514244505,0.978113118331934
-0.01582337799462601,0.019378453462394318,0.4327421527732584,0.7016859591111643,0.9771416316695517
-0.016182581387352988,0.019387083557498033,0.432789854722445,0.7017633096186735,0.977249352153653
-0.016573189541513524,0.019562510917001612,0.43315154829764657,0.7023498094014338,0.9780661282391756
-0.016828037922468266,0.0197731968656639,0.43310186529225647,0.7022692465304208,0.977953934114466
-0.017183338061025632,0.01972840538628245,0.433032112703644,0.7021561400731333,0.9777964188773867
-0.01773516728406179,0.019953049000734788,0.43311820662031786,0.7022957446113991,0.9779908360886426
-0.018189954217604044,0.020297073180445657,0.43314956545005634,0.7023465941391078,0.9780616505742087
-0.018592990668358608,0.02067109898587187,0.4330833851978434,0.702239280359093,0.9779122023801895
-0.018923231401838683,0.021109871823989466,0.4327730390610462,0.7017360423901892,0.9772113790470531
-0.01930232779952839,0.021547972514810623,0.43221959391796644,0.7008386102947125,0.9759615900747561
-0.019452970185040268,0.022034344193428833,0.43197305907846906,0.7004388448231121,0.975404865598976
-0.019704075541605665,0.02234657016233055,0.4318640311940085,0.7002620520335968,0.9751586590744794
-0.01994067290112322,0.022726072513757817,0.43178964381418017,0.7001414301193856,0.9749906776682665
-0.02029742518922201,0.023220986802108465,0.4322181748642727,0.7008363092459635,0.9759583855703642
-0.020406615529005835,0.023662989826835564,0.4326723224298816,0.7015727265803419,0.9769839408773958
-0.020733556026091057,0.024130262628442856,0.43330313109740104,0.7025956066456374,0.9784084324200873
-0.02106032064756457,0.024831794391107626,0.4336833497399198,0.7032121455934782,0.979267042037636
-0.021145889664545902,0.025640068175857327,0.4336302956157275,0.7031261163161054,0.9791472352206566
-0.02106244962871245,0.026318970569393838,0.43359966471024747,0.7030764471399555,0.9790780645150897
-0.02096500316585581,0.027011247194546735,0.4330503198152961,0.7021856635922739,0.97783753416107
-0.020708678782119613,0.027525849745154443,0.4327961490513249,0.7017735161101151,0.9772635659997431
-0.02071608823482841,0.028002898200325102,0.4328191058556007,0.7018107414333498,0.9773154070286273
-0.020607671679830096,0.028587890013729363,0.43262993856298165,0.701503999545285,0.9768882296862396
-0.020466044995363752,0.029138020499322924,0.4326334851042097,0.7015097503953165,0.9768962384807806
-0.020411491625260694,0.029651620803110696,0.4319706029019615,0.7004348620410611,0.9753993190665282
-0.020261542758987654,0.030394577211386692,0.4320931017129465,0.7006334984462305,0.9756759456240394
-0.01992528734334115,0.030985223290595162,0.4320613528024439,0.7005820163994994,0.9756042502993136
-0.01962268653147791,0.03146163205960473,0.4321546633064835,0.7007333228753797,0.9758149638920841
-0.019389249458802323,0.03194491242512192,0.4321052079500053,0.7006531291628461,0.9757032839041146
-0.01902640466118989,0.032459610072315896,0.4323250431221274,0.7010096001333441,0.9761997152768723
-0.018587756369569372,0.032914161439206405,0.43245062188296784,0.7012132308079877,0.9764832970251603
-0.018118738896071206,0.033284941072873456,0.432737508619873,0.7016784284415497,0.9771311442481285
-0.017629741737157253,0.03366378051728141,0.4331838780853242,0.702402233374522,0.9781391353425609
-0.017140295564724746,0.034027954697640465,0.4331708346847778,0.7023810830073294,0.9781096807446326
-0.016517614850570447,0.03435789588554428,0.43312653448220195,0.7023092485541838,0.978009642059925
-0.016066062750606135,0.03447758038865175,0.433004653743203,0.7021116143320015,0.977734411077588
-0.015687684555599733,0.03472087176689478,0.433157939735682,0.7023601733598356,0.9780805613798697
-0.01517496195291739,0.03518462771024915,0.4330761555718314,0.7022275572473885,0.9778958764446821
-0.01455513102260916,0.03529590568313616,0.43284298623104656,0.7018494643622354,0.9773693336655436
-0.013965633200161042,0.035469187668430685,0.4327533964020127,0.7017041910786586,0.9771670220181894
-0.013388386619083863,0.03547982052920516,0.43210028123638006,0.7006451403122538,0.975692158409335
-0.012862524699869964,0.03560816208441844,0.43193499350924636,0.7003771200794664,0.9753189060141683
-0.012268306225316475,0.03569012504619278,0.4319593468206705,0.7004166098843757,0.9753739006083307
-0.011635187679789789,0.03566874012937897,0.4322834803768969,0.7009422045829906,0.9761058583591466
-0.011026390756601325,0.035532126417179836,0.4326033739795996,0.7014609240740409,0.9768282415809368
-0.010568222787802688,0.03546761256535496,0.4330665608412698,0.7022119990293345,0.9778742096321273
-0.01003897585460122,0.03535875214267339,0.4330757883302652,0.7022269617513155,0.9778950471400817
-0.009419183781487279,0.035317374488222024,0.43277848528829316,0.7017448736528448,0.9772236777109162
-0.008803387005296143,0.03489271243239261,0.4328569063168992,0.7018720363062135,0.9774007679880476
-0.0084250507716464,0.03447515032149854,0.43311468382009444,0.7022900322577048,0.9779828809039209
-0.008209905484139815,0.034118589779117206,0.4329392064532442,0.7020054890812787,0.9775866180699126
-0.0079530820504579,0.03385344802560014,0.432536034747438,0.7013517309770667,0.9766761762242426
-0.007712745223840032,0.03361419430502928,0.4322778895116636,0.7009331387853549,0.9760932330773318
-0.0073873399057004675,0.033395115088331186,0.43266098165734557,0.7015543370908671,0.9769583311599125
-0.007102270283629984,0.03309755581221551,0.4325695159979914,0.7014060220835712,0.9767517835351368
-0.006807830868288328,0.032638626233365595,0.43286312096979424,0.7018821136001886,0.9774148019104304
-0.006595607631952406,0.03220900898742844,0.4332679796000095,0.7025386071621167,0.9783290533287863
-0.006406554628653341,0.03185328900608939,0.43364691618174156,0.7031530671950404,0.9791847677804947
-0.00627740799657639,0.03139563382556408,0.4334945319825229,0.7029059704330362,0.9788406538158752
-0.006203104481156867,0.03107820452550006,0.4336932630486116,0.7032282204001383,0.9792894282705338
-0.006077859354993397,0.030643175071602306,0.43312514748562014,0.7023069994868051,0.978006509945308
-0.006079015243187596,0.03024519287106466,0.4326759189265349,0.7015785584350279,0.9769920624813961
-0.0061610542196899225,0.02985343651630122,0.4324557509302894,0.701221547750869,0.9764948794316762
-0.006291620348216253,0.02951366870343713,0.4321602840985414,0.7007424372002428,0.9758276567537567
-0.006317426616081108,0.029250589872420706,0.4326996712497569,0.701617073721221,0.977045699946772
-0.006322695992652338,0.029008338249226173,0.43274844243609056,0.701696158036329,0.977155834978412
-0.006426564033527629,0.028681856897717132,0.4330403209252104,0.7021694500143747,0.9778149546761324
-0.006590726224491796,0.028438445671649583,0.43329224331456057,0.7025779516936079,0.9783838456349441
-0.006831187229970808,0.028087947826039943,0.4337001846395413,0.7032394440228092,0.9793050586066908
-0.007071515043139433,0.027840957057046367,0.4337041366712635,0.7032458523924073,0.9793139830844778
-0.007421459038947746,0.027761422576624555,0.4337105791864314,0.7032562991755523,0.9793285315718666
-0.007671373470215953,0.027661278769294854,0.43365750301429073,0.7031702341460897,0.979208674964446
-0.007883936752354324,0.027613831999680125,0.43318514995665414,0.7024042957619797,0.9781420074815135
-0.008077512785252376,0.027478187862262755,0.4331499396159854,0.7023472008633065,0.9780624955154336
-0.00829434575830062,0.02743719316681379,0.4330485472906187,0.7021827893765644,0.9778335314473686
-0.008592771552781027,0.027314792651374816,0.4331435609474994,0.7023368576112295,0.9780480912109891
-0.008863231869472682,0.02727846725805739,0.4334183303173073,0.7027824065440793,0.9786685752431632
-0.009223884606435096,0.02712772382571375,0.43374739617913044,0.7033159993284502,0.979411671703677
-0.009667630948993339,0.027114595068931713,0.43342034542810065,0.7027856741225976,0.9786731257655334
-0.010092921473149797,0.02728429717938737,0.43278142777203116,0.7017496450010817,0.9772303224241935
-0.010374627931559214,0.02748996753338641,0.43256487372874225,0.7013984944694335,0.9767413003694452
-0.010569832963705478,0.027822859347303597,0.4329826318397845,0.7020759049843103,0.9776846812357379
-0.010735584626715642,0.028023367030164923,0.43324733466741794,0.7025051306227,0.9782824329545216
-0.010957058693091635,0.02836262860310488,0.4328778728601695,0.7019060343466637,0.9774481146133592
-0.011110402227942566,0.028689811690039226,0.43285332165660295,0.7018662236444,0.9773926731121019
-0.011230743627514994,0.028954951461601142,0.43276258532344947,0.7017190912608838,0.9771877724294017
-0.011391779857081778,0.029208271916757848,0.4326332949896774,0.7015094421174496,0.9768958091644039
-0.011439814647707377,0.029439376149367535,0.4325241625513523,0.7013324797648707,0.9766493664487826
-0.011453428444572427,0.029708007876637212,0.43272280721608475,0.7016545895616979,0.977097945556474
-0.011539473114307747,0.029985710791893886,0.4331120901756773,0.7022858265652675,0.9779770239381274
-0.01163128826552096,0.030326499466314657,0.43313008878370424,0.7023150119884067,0.9780176683808616
-0.011688369103761252,0.03078361550076973,0.43312766308650336,0.7023110786287142,0.9780121906732943
-0.011574322002493906,0.03137329376184955,0.4330855136620798,0.7022427317442664,0.9779170088763878
-0.011396976274974801,0.03170718217433071,0.4330075934086445,0.7021163811104961,0.9777410494274028
